,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1565693243699,-0.4068,0.1116,0.66359997,8.32259,3.7162895,1.2457128,-1
1,2,1565693243710,-0.72429997,-0.239,0.7072,-2.3444118,1.5120533999999999,11.007696000000001,-1
2,3,1565693243720,-0.2933,0.70629996,1.6047,-2.302523,2.0900423999999997,11.130528,-1
3,4,1565693243730,-0.4112,1.0877,1.619,-2.3908882,2.3720121,11.151013,-1
4,5,1565693243740,-0.6956,1.2335,1.6942999,-2.7121419999999996,2.5254998,11.25496,-1
5,6,1565693243750,-1.0892,1.1949999,2.0358999,-3.0603740000000004,2.4679813,11.572393,-1
6,7,1565693243761,-1.6925,1.0494,2.4766998,-3.817995,2.2898624,12.092902,-1
7,8,1565693243771,-2.3221,0.9188,2.8892999,-4.307772,2.1658044,12.421213999999999,-1
8,9,1565693243782,-2.8444998,0.73859996,3.3030998999999994,-4.975898,1.955402,12.914544,-1
9,10,1565693243792,-3.3002,0.5926,3.6597,-5.426927,1.7977965,13.3230715,-1
10,11,1565693243802,-3.5521,0.4161,3.833,-5.6262493,1.6899137,13.300768,-1
11,12,1565693243812,-3.7131,0.2095,3.5881998999999998,-5.7439865999999995,1.5584242,13.104108,-1
12,13,1565693243823,-3.81,-0.0835,3.1317,-5.8619733,1.2837038,12.520613,-1
13,14,1565693243833,-3.8114,-0.5068,2.6596,-5.901707,0.8551896999999999,11.957764,-1
14,15,1565693243843,-3.7761998,-0.9755,2.2694,-5.8790393,0.54334015,11.68515,-1
15,16,1565693243853,-3.7145998,-1.5530000000000002,2.0094,-5.8624425,0.12393346,11.439103,-1
16,17,1565693243863,-3.7452,-2.0593998,1.8886,-5.968198999999999,-0.42498037,11.274066,-1
17,18,1565693243873,-3.8476998999999994,-2.679,1.7401999,-6.1501203,-1.0454617,10.989922,-1
18,19,1565693243884,-3.9104997999999997,-3.2642999,1.4669,-6.225834,-1.4679042,10.790294,-1
19,20,1565693243894,-3.7379,-3.8047,1.1765,-6.0694065,-1.9850613999999998,10.328634,-1
20,21,1565693243904,-3.3774,-4.2009,0.7908,-5.8046846,-2.247916,9.992469,-1
21,22,1565693243914,-2.9471998,-4.5095,0.45639998,-5.3571599999999995,-2.4957924,9.562058,-1
22,23,1565693243924,-2.4784,-4.7769,0.123399995,-5.1010957,-2.7147374,9.264728,-1
23,24,1565693243935,-2.1203,-5.1092997,-0.1501,-4.8456154,-3.1179976000000003,8.939853999999999,-1
24,25,1565693243945,-1.8284999,-5.4768996,-0.2775,-4.65496,-3.5195627,8.801036999999999,-1
25,26,1565693243955,-1.6006,-5.8517,-0.3098,-4.6019239999999995,-3.8293532999999997,8.819989999999999,-1
