,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1566028493864,-1.3304,-3.0851,-0.010799999,-1.1194808,6.3300967,-2.9183497000000003,-1
1,2,1566028493874,-0.2749,-1.6372,0.2952,1.4122056,7.6985364,-1.3613813,-1
2,3,1566028493884,-0.17019999,-1.8704,0.3847,1.3663135,7.5160503,-1.2310698,-1
3,4,1566028493895,-0.1766,-2.093,0.56369996,1.3737546,7.294711599999999,-1.0054976999999998,-1
4,5,1566028493905,-0.1369,-2.314,0.7285,1.6193231000000001,7.0292034,-0.75782233,-1
5,6,1566028493916,0.1056,-2.533,0.91209996,1.8953457999999999,6.901765299999999,-0.7910251,-1
6,7,1566028493927,0.5837,-2.9329998,0.6143,2.087064,6.622199,-1.0992641,-1
7,8,1566028493937,0.57049996,-3.2034,0.5241,2.0073657,6.293265,-1.214253,-1
8,9,1566028493947,0.47039998,-3.5410000000000004,0.461,1.9332412,6.002771,-1.3314252,-1
9,10,1566028493957,0.48749998,-3.8776,0.41149998,1.9359418999999998,5.716348,-1.3978977,-1
10,11,1566028493968,0.3933,-4.1925,0.2411,1.8288349999999998,5.3355646,-1.6662206999999998,-1
11,12,1566028493978,0.2288,-4.567,0.35819998,1.5759306,4.8211083,-1.5105977,-1
12,13,1566028493988,-0.065799996,-4.9723,0.7302,1.3410498,4.5450664000000005,-1.2563716999999999,-1
13,14,1566028493998,-0.29889998,-5.2412996,1.0527999,1.0529028,4.20485,-0.8622095,-1
14,15,1566028494009,-0.5625,-5.5397997000000005,1.3766999,0.8614242,3.9582477,-0.65141445,-1
15,16,1566028494019,-0.7427,-5.808399700000001,1.6041,0.6948451999999999,3.6434674,-0.3966905,-1
16,17,1566028494029,-0.72609997,-5.8697996,1.6768,0.8278958000000001,3.5950184000000003,-0.34655592,-1
17,18,1566028494040,-0.6038,-5.8601,1.7922,0.993699,3.6050932,-0.25035688,-1
18,19,1566028494050,-0.37759998,-5.8677998,1.7383,1.3786578999999999,3.5464926,-0.35674563,-1
19,20,1566028494060,-0.1548,-6.0386,1.5301,1.5948352,3.3440103999999997,-0.5504844,-1
20,21,1566028494070,-0.1365,-6.2349,1.3090998999999999,1.7067306,3.158,-0.77887213,-1
