,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1583549069830,0.35529998,0.3082,-0.6293,8.005224,4.549950599999999,3.231521,-1
1,2,1583549069840,-0.021699998999999998,0.1687,0.0008,-1.2521483,9.915585499999999,0.076451644,-1
2,3,1583549069851,0.072299995,0.1584,0.1046,-1.1713296999999998,9.899708,0.19576909,-1
3,4,1583549069861,0.1147,0.2067,0.2513,-1.1085538000000001,9.956182499999999,0.32873347,-1
4,5,1583549069871,0.15349999,0.2643,0.1792,-1.0973104999999999,10.020164999999999,0.23992774,-1
5,6,1583549069881,0.045199998,0.3612,0.0484,-1.2224602,10.105131,0.12459426,-1
6,7,1583549069892,-0.0892,0.4389,-0.0222,-1.3157573999999999,10.231659,0.05990293,-1
7,8,1583549069902,-0.1134,0.56589997,-0.0914,-1.3113424999999999,10.312077,0.04603571,-1
8,9,1583549069912,0.14559999,0.6536,-0.0817,-0.9625553,10.488806,0.034189202,-1
9,10,1583549069922,0.5,0.8390000000000001,-0.0821,-0.56490713,10.597111,0.12227667,-1
10,11,1583549069932,0.74259996,0.88439995,0.0698,-0.4309946,10.640647,0.35496435,-1
11,12,1583549069942,0.5902,0.8524,0.34829998,-0.7447020999999999,10.573167999999999,0.6448639,-1
12,13,1583549069953,0.089099996,0.7734,0.6545,-1.1726226,10.498441,0.964643,-1
13,14,1583549069962,-0.55219996,0.6184,1.0658,-1.7958619999999998,10.334571,1.430411,-1
14,15,1583549069972,-0.87759995,0.5046,1.4675,-2.0388924999999998,10.244962,1.8490418999999998,-1
15,16,1583549069982,-0.67039996,0.4798,1.5525,-1.7616918999999998,10.247174000000001,1.8863150000000002,-1
16,17,1583549069992,-0.4649,0.5729,1.3083999,-1.5832184999999999,10.358322,1.6142952,-1
17,18,1583549070002,-0.2504,0.6462,0.8742,-1.4159501,10.35882,1.3053092,-1
18,19,1583549070012,0.0218,0.5825,0.63729995,-1.1829846000000002,10.316117,1.2760617,-1
19,20,1583549070023,0.0981,0.5586,0.9033,-1.1597513000000002,10.170359,1.7457178,-1
20,21,1583549070033,-0.026899998999999997,0.24249999,1.4984,-1.4608173,9.839001,2.4879968,-1
21,22,1583549070043,-0.37939999,-0.0607,2.1454,-1.8095856,9.505986,3.1575594,-1
22,23,1583549070053,-0.61579996,-0.40969998,2.6107,-2.0204284,9.125069,3.68301,-1
23,24,1583549070063,-0.7477,-0.7844,2.9628,-2.226483,8.70776,4.09736,-1
24,25,1583549070074,-0.9195,-1.272,3.1130998,-2.4973824000000002,8.115922,4.352841000000001,-1
25,26,1583549070083,-1.2156,-1.9387,3.3197,-2.9188,7.3800693,4.8122883000000005,-1
26,27,1583549070093,-1.6386,-2.6425998,3.6666,-3.4376235,6.629726400000001,5.344337,-1
27,28,1583549070103,-1.995,-3.4201,3.8815,-3.8311057,5.7974442999999996,5.7122874,-1
28,29,1583549070113,-2.0503,-4.1464,3.5511,-4.125267,4.8007,5.895137999999999,-1
29,30,1583549070123,-2.1996,-5.0782,3.5207998999999996,-4.3810735,3.78575,5.942025,-1
30,31,1583549070134,-2.4621,-6.1253,3.5400998999999995,-4.7668653,2.6814485,6.107694599999999,-1
31,32,1583549070144,-2.9506,-7.2555,3.9324,-5.326514700000001,1.5538177,6.651485000000001,-1
32,33,1583549070154,-3.3808,-8.3785,4.6110997000000005,-5.644024,0.46368983,7.427234599999999,-1
33,34,1583549070164,-3.3476,-9.2809,5.3131,-5.199028500000001,-0.53198206,8.131397999999999,-1
34,35,1583549070174,-2.6911,-10.0254,5.712999999999999,-4.2943169999999995,-1.1582668999999999,8.206806,-1
35,36,1583549070184,-1.6392,-10.5657,5.4855,-3.2520442000000003,-1.5247233999999998,7.658199000000001,-1
36,37,1583549070194,-0.2509,-10.962,4.4308,-1.3553097,-1.8373104,5.9811273,-1
37,38,1583549070204,1.2985,-11.1730995,2.8508,-0.06692273,-1.9347831000000002,4.5605617,-1
38,39,1583549070215,2.6994,-11.322599,1.1001999,1.6483023999999997,-2.1338274,2.5081849999999997,-1
39,40,1583549070225,3.8111,-11.6697,-0.2549,2.3727975,-2.617667,1.4963761999999998,-1
40,41,1583549070235,3.9933,-12.2687,-0.95159996,2.1608915,-3.3440485,1.1020223,-1
41,42,1583549070246,3.4519,-13.187698999999999,-1.1,1.7542986,-4.246805999999999,0.9730036,-1
42,43,1583549070256,3.049,-13.977799,-1.1761999,1.8144505000000002,-4.6881824,0.71891177,-1
43,44,1583549070266,3.1845999,-14.1998,-1.5759,2.5782104,-4.537405000000001,-0.052787355999999994,-1
44,45,1583549070276,3.9013998999999995,-13.9219,-2.4919999,3.8227260000000003,-4.0368633,-2.0541675,-1
45,46,1583549070286,4.6909,-13.5229,-4.5172,4.8250637,-3.6781832999999997,-4.368489299999999,-1
46,47,1583549070296,5.7429,-13.0952,-7.4206,6.4576983,-3.152043,-7.5283275,-1
47,48,1583549070307,6.7948,-12.6903,-9.7937,8.295976,-2.427893,-8.787257,-1
48,49,1583549070317,8.411,-11.7715,-10.7954,10.171516,-1.1223347,-8.463035000000001,-1
49,50,1583549070327,9.7478,-10.4331,-10.349899,11.409032,0.08301176,-7.454768700000001,-1
