,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1583549706794,1.2674,1.3302,-0.4393,7.6926464999999995,6.5356727,3.2412894,-1
1,2,1583549706804,0.5521,0.7844,-1.0079,-0.49436435,10.04562,-0.24888206,-1
2,3,1583549706815,-0.0109,0.2487,-0.0069999998,-0.51598877,9.898435000000001,-0.16534357,-1
3,4,1583549706825,-0.0998,0.0334,0.2208,-0.6429389,9.682631,0.080713324,-1
4,5,1583549706835,-0.2857,-0.23009999,0.3127,-1.1490158000000001,9.483634,-0.018473659,-1
5,6,1583549706845,-0.8104,-0.3547,0.0875,-1.6144581,9.455881,-0.24106738,-1
6,7,1583549706856,-1.0742999,-0.3312,-0.044299997,-1.6531484,9.560163000000001,-0.15808435,-1
7,8,1583549706866,-0.8908,-0.19899999999999998,0.0692,-1.4535773,9.609857,0.04478115,-1
8,9,1583549706876,-0.68259996,-0.1943,0.2399,-1.5729233999999999,9.51426,0.4103853,-1
9,10,1583549706886,-0.7147,-0.2483,0.5564,-1.3442677,9.662586,0.579732,-1
10,11,1583549706896,-0.1357,0.0213,0.6288,-0.5366747,10.012618,0.5974491,-1
11,12,1583549706907,0.5609,0.3102,0.5388,-0.2772677,9.999259,0.54593545,-1
12,13,1583549706917,0.41349998,0.17819999,0.4703,-0.8321383,9.845464999999999,0.7528615,-1
13,14,1583549706927,-0.20600000000000002,0.0299,0.60649997,-1.4867418,9.65141,1.0357604,-1
14,15,1583549706937,-0.8329,-0.18100000000000002,0.792,-1.9652468999999997,9.42624,1.4287829,-1
15,16,1583549706948,-1.1471,-0.3608,1.0066,-2.0895445,9.316739,1.7550265,-1
16,17,1583549706959,-1.025,-0.4113,0.9561,-1.9642127,9.360524,1.7788918000000002,-1
17,18,1583549706969,-0.6949,-0.2834,0.77419996,-1.6967324000000001,9.445269999999999,1.8103325000000001,-1
18,19,1583549706979,-0.4213,-0.22999999,0.7201,-1.2956462,9.420025,1.8821584999999998,-1
19,20,1583549706989,0.0889,-0.2629,0.7653,-1.0424162000000001,9.194444,2.0020027,-1
20,21,1583549707000,0.24239999,-0.46609998,0.8459,-1.127238,8.751535,2.2426775,-1
21,22,1583549707010,0.152,-0.9151,1.061,-1.4004643,7.9769917,2.7399244,-1
22,23,1583549707020,-0.1187,-1.6867,1.54,-2.0035446,6.8932804999999995,3.5248969,-1
23,24,1583549707031,-0.715,-2.7603,2.2962,-2.5560977000000005,6.0201150000000005,4.502191000000001,-1
24,25,1583549707041,-1.9618,-5.0278,5.2721,-3.352907,4.3883805,7.008566,-1
25,26,1583549707052,-1.9290999,-6.0565996,7.0137997,-3.1525412,3.3776248,8.687092999999999,-1
26,27,1583549707062,-1.2838,-6.8911,7.8066998,-2.4240142999999996,2.5602827,9.30925,-1
27,28,1583549707072,-0.28959998,-7.6408,7.4853997,-1.1629021000000002,1.6372508999999997,8.686432,-1
28,29,1583549707082,0.4601,-8.561,6.4465,-0.7093444999999999,0.83059645,7.767278699999999,-1
29,30,1583549707092,0.65889996,-9.6011,5.1074,-0.47884032,-0.42657970000000006,6.251998,-1
30,31,1583549707102,0.69,-10.670899,4.291,-0.66766626,-1.5390791000000001,5.8821135,-1
31,32,1583549707113,0.1033,-11.817699000000001,4.3296,-1.3968252,-2.7233758,6.100828,-1
