,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1583549424079,-0.5721,-0.53099996,-0.63699996,7.0875262999999995,3.9478852999999994,3.693851,-1
1,2,1583549424090,-0.0016999998999999999,-0.054199997,-0.0033,0.27077463,9.696411,0.6893577,-1
2,3,1583549424100,-0.3667,-0.31669998,0.3098,-0.15165831,9.437742,1.0470994,-1
3,4,1583549424110,-0.6501,-0.3628,0.622,-0.3961925,9.466175999999999,1.3975626,-1
4,5,1583549424121,-0.6561,-0.1918,0.88589996,-0.39786842,9.604875999999999,1.7380756000000002,-1
5,6,1583549424131,-0.35709998,-0.076699995,1.1108,-0.07158663,9.744064999999999,2.0376475,-1
6,7,1583549424141,0.077,0.15429999,1.0993,0.3169923,9.945342,2.163755,-1
7,8,1583549424152,0.5062,0.36479998,0.9119,0.67072123,10.118701,2.2474947,-1
8,9,1583549424162,0.7461,0.4897,0.6342,0.8261624,10.195383,1.8853476000000002,-1
9,10,1583549424172,0.5473,0.36679998,0.3278,0.5431869,10.028621000000001,1.7273494999999999,-1
10,11,1583549424182,0.2689,0.2311,0.28800000000000003,0.32664573,9.913125,1.6947212999999999,-1
11,12,1583549424193,-0.091699995,0.1335,0.0387,-0.18183482,9.852323,1.3281403,-1
12,13,1583549424203,-0.5575,0.1313,-0.28149998,-0.6884574,9.84038,1.0410275,-1
13,14,1583549424213,-0.7597,0.098,-0.41239998,-0.81693995,9.842171,1.0078344000000001,-1
14,15,1583549424223,-0.6727,0.1153,-0.1964,-0.7485041,9.820191000000001,1.3439133,-1
15,16,1583549424234,-0.5137,0.0578,0.3015,-0.7019512,9.749056,1.925417,-1
16,17,1583549424244,-0.3872,0.063099995,0.89089996,-0.3084115,9.863814,2.6270523,-1
17,18,1583549424254,0.2339,0.2269,1.2903,0.1826776,10.009161,2.7270436,-1
18,19,1583549424264,0.49859998,0.3709,1.1705999,0.2544366,10.121535,2.5234406000000003,-1
19,20,1583549424274,0.5079,0.4457,0.7622,0.073004,10.092288,2.2017367,-1
20,21,1583549424285,0.22929999,0.3538,0.7086,-0.49594453,9.917750999999999,2.5048714,-1
21,22,1583549424295,-0.4288,0.086799994,1.1309999,-1.3276709999999998,9.484075,3.0200841,-1
22,23,1583549424305,-1.2559999,-0.3347,1.5072,-2.2334167999999996,9.052064999999999,3.183867,-1
23,24,1583549424315,-2.0233,-0.782,1.4192,-2.781057,8.707175,3.0465736,-1
24,25,1583549424325,-2.4136999,-1.1237,1.3527,-3.076147,8.43754,3.4985797,-1
25,26,1583549424335,-2.24,-1.1511999,1.9361,-2.544366,8.581489999999999,4.409248000000001,-1
26,27,1583549424346,-1.3611,-0.90919995,2.7972999,-1.6720433999999997,8.757071,5.472695,-1
27,28,1583549424356,-0.53389996,-0.78679997,3.6478,-1.1488625,8.69213,6.1754794,-1
28,29,1583549424366,-0.17559999,-0.8559,3.9338998999999997,-1.2222973999999998,8.431421,5.746112999999999,-1
29,30,1583549424376,-0.3263,-1.1252999,3.1834998,-1.5168225,8.026274,4.949093,-1
30,31,1583549424386,-0.61259997,-1.6704999,2.0895998,-1.9721613999999998,7.228459,3.8094144,-1
31,32,1583549424397,-0.95269996,-2.3360999,1.0256,-2.5736613,6.599789599999999,3.0319404999999997,-1
32,33,1583549424408,-1.8064,-3.102,0.2298,-3.6732129999999996,5.7868047,2.6492127999999995,-1
33,34,1583549424418,-2.6297,-3.7677998999999995,0.2522,-4.6086183,4.885119400000001,3.2928889999999997,-1
34,35,1583549424428,-3.3658997999999998,-4.5357,0.8415,-5.177212,4.160222,4.0666666,-1
35,36,1583549424438,-4.0007,-5.4364,1.8621999,-5.503465,3.2969212999999997,5.194086599999999,-1
36,37,1583549424449,-4.1972,-6.267299700000001,2.9603999,-5.1204886,2.5576394000000002,6.085908,-1
37,38,1583549424459,-3.6474998,-7.0325,3.7659,-3.8176122,1.620482,6.489618,-1
38,39,1583549424469,-2.5391,-7.8036,4.0741997,-2.5126283,0.9970414000000001,5.9507213,-1
39,40,1583549424479,-1.272,-8.4446,3.5681,-1.3764553,0.5057799,5.1431856,-1
40,41,1583549424490,0.0308,-9.1011,2.5892,-0.58979726,-0.5655679,3.8345919000000004,-1
41,42,1583549424500,0.54429996,-10.0341,1.5594,-1.5491538,-2.2942007,3.0913357999999995,-1
42,43,1583549424510,-0.4698,-11.7792,0.86939996,-3.5147457,-4.404670200000001,3.3568528,-1
43,44,1583549424520,-2.4924998,-13.903398999999999,1.1776999,-5.312389,-6.1496987,4.2594857,-1
44,45,1583549424530,-4.3543997,-15.6635,2.1137,-5.4998260000000005,-7.372828999999999,4.3626949999999995,-1
45,46,1583549424540,-4.6495,-16.8978,2.2575998,-3.3246746,-7.3965416,3.3906112,-1
46,47,1583549424551,-2.6454,-16.951,1.3334,0.24422772,-6.808353,1.3891923000000002,-1
47,48,1583549424561,0.6606,-16.3885,-0.6102,4.0181026,-6.0374584,-0.6459077,-1
48,49,1583549424571,7.3300996,-14.5314,-4.2641,8.123306,-4.6794195,-2.6999412,-1
49,50,1583549424581,8.940599,-13.401098999999999,-5.5723,9.625716,-3.602201,-3.7987266,-1
50,51,1583549424591,8.7641,-12.281799000000001,-5.5271,9.554339,-2.5037796,-3.503129,-1
51,52,1583549424601,7.4972,-11.616,-5.3806996,8.380214,-2.1074722,-3.4490008000000003,-1
52,53,1583549424612,5.9045997,-11.769,-6.1593,7.230517999999999,-2.3353808,-4.275526999999999,-1
53,54,1583549424622,5.6970997,-11.4059,-7.6046,7.762135499999999,-1.8205606,-5.660707,-1
54,55,1583549424632,8.1093,-9.686399,-9.2365,10.994548,0.07122271,-7.096462,-1
55,56,1583549424642,12.1525,-6.6239,-10.621699000000001,16.239017,3.9443038,-8.454405,-1
