,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1583549497269,-0.249,0.30609998,-1.6059999999999999,6.5756559999999995,4.691639,2.623777,-1
1,2,1583549497279,-0.015899998999999998,0.0998,0.0074,-0.83341205,9.80257,1.0843243999999999,-1
2,3,1583549497289,0.6946,0.13679999,0.3372,-0.46451342,9.941684,0.9981905000000001,-1
3,4,1583549497299,1.0122,0.26749998,0.22489999,-0.16884868,10.021189999999999,0.6909475,-1
4,5,1583549497309,1.2297,0.3358,-0.093499996,-0.13112564,9.957265,0.5461749,-1
5,6,1583549497320,0.71,0.2915,-0.3608,-0.5906686999999999,10.023632000000001,0.43355164,-1
6,7,1583549497330,0.2845,0.3412,-0.21779999,-0.8866591,10.068643,0.6374609999999999,-1
7,8,1583549497340,0.25169998,0.285,0.1661,-0.80015177,10.003214,1.0272849,-1
8,9,1583549497351,0.2731,0.23979999,0.34109998,-0.74024886,9.978591999999999,1.1165886,-1
9,10,1583549497361,0.2963,0.29639998,0.2356,-0.6797809,10.054239,0.98986834,-1
10,11,1583549497371,0.40269998,0.36069998,-0.1217,-0.49786943,10.122264,0.60961163,-1
11,12,1583549497381,0.63729995,0.3937,-0.3383,-0.21568884,10.128939,0.42336190000000007,-1
12,13,1583549497391,0.6324,0.34809998,-0.3751,-0.25478137,10.10332,0.38873217,-1
13,14,1583549497401,0.2826,0.3037,-0.1714,-0.5780082,10.042172,0.6263806,-1
14,15,1583549497412,0.2826,0.3037,-0.1714,-0.7462918000000001,9.953327999999999,0.8496543,-1
15,16,1583549497422,-0.067099996,0.16059999,0.29009998,-0.7257399999999999,9.924101,1.050547,-1
16,17,1583549497432,0.17979999,0.1686,0.3861,-0.41269332,9.954602000000001,1.1257728,-1
17,18,1583549497442,0.63879997,0.2744,0.3548,0.11517068,10.077731,1.0165971999999999,-1
18,19,1583549497452,0.7831,0.2427,0.092599995,0.10465534,9.983821,0.75989085,-1
19,20,1583549497463,0.42589998,0.182,-0.019199999,-0.42633072,9.945667,0.6744083000000001,-1
20,21,1583549497473,-0.1718,0.082899995,0.035499997,-0.94958824,9.821800999999999,0.8440231,-1
21,22,1583549497483,-0.48369998,0.0044,0.2636,-1.1377628999999998,9.728427,1.0788176999999999,-1
22,23,1583549497493,-0.6209,-0.1223,0.5171,-1.3277188999999998,9.634564,1.3032501,-1
23,24,1583549497503,-0.8092,-0.101399995,0.5926,-1.4494114,9.730141,1.2691184,-1
24,25,1583549497514,-0.70089996,0.0372,0.4843,-1.2852745,9.829021000000001,1.1511322,-1
25,26,1583549497525,-0.5045,0.087299995,0.34019998,-1.0687046,9.890868,0.9937948,-1
26,27,1583549497535,-0.1541,0.2155,0.19899999999999998,-0.6498821,10.053656,0.88002235,-1
27,28,1583549497545,0.1648,0.2848,0.175,-0.3724995,10.0427475,1.0192978000000001,-1
28,29,1583549497555,0.41619998,0.23709999,0.4676,-0.2836363,9.854410000000001,1.4753836,-1
29,30,1583549497565,0.3488,-0.015099999499999999,1.0113,-0.7529380999999999,9.444311,2.3593037,-1
30,31,1583549497576,-0.0616,-0.4025,1.7710999,-1.0552397,9.052152,3.0496192000000004,-1
31,32,1583549497585,-0.4718,-0.963,2.5133997999999997,-1.7182226999999999,8.375223,3.6685394999999996,-1
32,33,1583549497595,-1.1592,-1.6544,2.9336,-2.4231715,7.6057562999999995,4.260568,-1
33,34,1583549497605,-1.6412,-2.5070999,3.355,-2.8602571,6.496283,5.0691953000000005,-1
34,35,1583549497615,-1.9884,-3.6711,4.124399700000001,-3.2490177000000005,5.3423739999999995,5.885226,-1
35,36,1583549497625,-2.3330998,-4.7757,4.897599700000001,-3.6467714,4.1642345999999995,6.765851,-1
36,37,1583549497635,-2.6936998,-6.0162997,5.7109,-4.029729,2.8332599999999997,7.683233,-1
37,38,1583549497646,-3.0503,-7.3634,6.516,-4.5220056,1.3232658000000002,8.390623,-1
38,39,1583549497656,-3.7939,-8.9741,7.0709,-5.970756,-0.73434955,9.4123535,-1
39,40,1583549497666,-5.0789,-10.6525,7.9480996,-7.1932254,-2.5089414,10.705099,-1
40,41,1583549497677,-6.1377997,-12.4009,9.2146,-7.197516,-3.891928,12.065377999999999,-1
41,42,1583549497687,-5.888499700000001,-13.6362,10.4353,-5.9088416,-4.4034543,12.351639,-1
42,43,1583549497697,-4.4014997000000005,-13.9422,10.2757,-3.686611,-4.1753254,10.305621,-1
43,44,1583549497707,-2.2408,-13.7048,7.8714,-1.9169128,-3.9621358,7.563014999999999,-1
44,45,1583549497718,-0.1797,-13.439,4.3366,0.75477684,-3.5083675000000003,2.8683972,-1
45,46,1583549497728,1.8844,-13.1009,0.44189999,2.2458951000000003,-3.3770409,-0.8841308000000001,-1
46,47,1583549497738,2.8795998,-13.0636,-2.8961,2.4163911,-3.3982725,-2.6027749,-1
47,48,1583549497748,2.7071,-13.0859995,-4.0292997,1.9571067,-3.3456097000000002,-1.9909511000000002,-1
48,49,1583549497758,1.9755,-13.0188,-2.9947,1.9151603,-2.9556804,-0.49839620000000007,-1
49,50,1583549497768,1.9812,-12.5099,-1.6385,3.5139601000000003,-1.7865534,-0.23891260000000003,-1
50,51,1583549497779,3.1646,-11.4845,-1.5606999,5.217942,-0.8609165999999999,-1.6929592,-1
51,52,1583549497790,4.584,-10.5386,-3.0124998,7.1229130000000005,0.51418835,-4.1992383,-1
52,53,1583549497800,7.7833996,-7.3076,-8.0737,9.602694,2.7037720000000003,-7.15715,-1
53,54,1583549497810,10.7703,-5.1642,-10.012,12.824973,4.8349757,-8.769366999999999,-1
54,55,1583549497820,10.8052,-3.6334998999999994,-9.458099,12.249263000000001,6.026349,-7.456415700000001,-1
55,56,1583549497830,8.2906,-3.1034,-7.1719,9.7395935,6.3624089999999995,-4.785655,-1
56,57,1583549497840,6.1854,-3.2997,-5.3833,8.207726,5.8604407,-3.2663328999999997,-1
57,58,1583549497851,4.9038997,-3.4559,-5.0751,7.5049314,5.962155999999999,-3.273458,-1
58,59,1583549497861,6.3799,-1.6947999,-7.2777996,10.1467905,8.003606,-5.8364415,-1
59,60,1583549497871,10.9161,1.5218999,-10.875199,15.268992,11.166174,-9.322735,-1
60,61,1583549497881,16.684599,5.0179,-14.152698999999998,21.367033,14.472681,-12.269193,-1
61,62,1583549497891,20.2141,7.559,-15.5905,24.174551,16.463708999999998,-12.92032,-1
62,63,1583549497901,18.5397,8.4426,-14.1331,21.925716,16.96564,-10.818469,-1
63,64,1583549497912,14.3546,8.5449,-11.3045,17.891628,16.82529,-7.8073864,-1
64,65,1583549497922,11.6242,9.2162,-9.5702,16.05276,18.053219,-6.0440949999999996,-1
65,66,1583549497932,11.6242,9.2162,-9.5702,17.803963,19.555151000000002,-6.345228,-1
66,67,1583549497942,15.741899499999999,12.9144,-10.724899,21.273027,21.023207,-7.351281,-1
67,68,1583549497952,19.0451,15.0617,-11.6089,24.59551,23.018257000000002,-7.9888477,-1
68,69,1583549497962,20.342,16.041899,-11.6418,25.025642,23.257025,-7.2816386,-1
69,70,1583549497973,18.171298999999998,15.4934,-9.497399,22.749609,22.648344,-4.916474299999999,-1
70,71,1583549497983,14.4553995,14.7021,-5.9574,18.557114000000002,21.591704999999997,-0.8219006999999999,-1
71,72,1583549497993,11.878099,14.3715,-3.5091998999999996,16.887627,21.799425,1.0935086,-1
72,73,1583549498003,11.4625,15.5314,-2.2387,17.533638,23.15198,2.2104707,-1
73,74,1583549498013,12.834499000000001,16.779999,-1.0368,18.82149,24.160158,3.5624572999999997,-1
74,75,1583549498024,13.668099,17.6847,0.73139995,19.64726,24.788109,5.0848346,-1
75,76,1583549498034,15.6079,18.1847,3.2156,22.428116,25.140162,8.227847,-1
76,77,1583549498044,17.7596,17.8878,6.3954997,23.848854,24.524212,11.256195,-1
77,78,1583549498054,17.3191,16.751998999999998,9.338799,22.1773,23.218536,13.653452,-1
78,79,1583549498064,14.5717,14.867,11.5001,18.563444,20.687952,15.554793,-1
79,80,1583549498075,11.6391,12.457999000000001,13.0675,15.872944,18.685759,16.649995999999998,-1
80,81,1583549498085,9.382199,10.4163,14.269999499999999,13.806643,16.864162,17.57228,-1
81,82,1583549498095,7.633599799999999,8.2308,15.3933,12.077302,14.596642999999998,18.653954000000002,-1
82,83,1583549498105,6.1819997,5.6109,16.7651,10.445988999999999,11.973813999999999,19.629483999999998,-1
83,84,1583549498115,4.7674,2.7366,17.6552,8.784575,9.234186,20.091747,-1
84,85,1583549498126,3.3639,-0.1627,18.2444,7.162493700000001,6.728625999999999,20.468224,-1
85,86,1583549498136,2.0823998,-2.6912,18.6174,5.925984400000001,4.621201999999999,20.16956,-1
86,87,1583549498146,1.3992,-4.7890997,18.0177,4.879402,2.9768927000000005,18.873272,-1
87,88,1583549498156,0.29549998,-6.5341997,16.7782,2.836698,1.3149243999999998,16.99915,-1
88,89,1583549498166,-1.0626999,-7.8657,15.3937,2.2022060000000003,1.0313742000000001,15.631953,-1
89,90,1583549498176,-1.0218999,-8.120399,14.2027,2.7747362,0.9951739,13.952363,-1
90,91,1583549498187,-0.2197,-8.3551,12.623199000000001,2.540727,0.4915679,11.970309,-1
91,92,1583549498197,-0.40649998,-9.0147,10.7501,1.3804106000000003,-0.14177506,9.997075,-1
92,93,1583549498207,-1.4987999,-9.797999,8.8838,-0.85348505,-1.3175005,7.538249499999999,-1
