,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1565868309058,0.024699999,-0.5617,-0.056399997,-0.17033309,-0.45524309999999996,9.753384,-1
1,2,1565868309069,0.024699999,-0.5617,-0.056399997,-0.2871031,0.9472898999999999,10.047029,-1
2,3,1565868309079,-0.043899997999999996,0.058799997,0.76119995,-0.65478545,0.8273499,10.592801,-1
3,4,1565868309089,-0.1638,0.14019999,1.0333999,-0.7362553000000001,0.9811822,10.870883000000001,-1
4,5,1565868309099,-0.1621,0.39839998,1.0706999,-0.68273056,1.1933755,10.861402,-1
5,6,1565868309110,-0.0875,0.7337,1.236,-0.60960203,1.4591988,11.005216,-1
6,7,1565868309120,-0.030599998,1.0598,1.6861,-0.48966214,1.8576418999999997,11.540215,-1
7,8,1565868309130,0.051599998,1.287,1.9210999,-0.37659836,2.0682073,11.737353,-1
8,9,1565868309141,0.0464,1.3754,1.9512999,-0.39207447,2.2069657000000005,11.701124,-1
9,10,1565868309152,-0.040799998,1.4833,1.8159999999999998,-0.47140875,2.392727,11.502952,-1
10,11,1565868309162,-0.2057,1.6235,1.6624,-0.6636344,2.5889556000000002,11.477946000000001,-1
11,12,1565868309172,-0.34399998,1.6998,1.7267,-0.777857,2.657315,11.500366,-1
12,13,1565868309182,-0.5458,1.6571,1.6351999,-1.1038514,2.5450172,11.329458,-1
13,14,1565868309193,-0.82949996,1.3791,1.5645,-1.3333883999999998,2.2997265,11.374259,-1
14,15,1565868309203,-1.035,0.90709996,1.7394999,-1.6419531000000003,1.724984,11.56049,-1
15,16,1565868309213,-1.3159999999999998,0.2995,1.8463999,-2.2447939999999997,0.892884,11.716485,-1
16,17,1565868309223,-1.8037,-0.46289998,2.0713,-2.6374333,0.3696935,12.027177,-1
17,18,1565868309234,-2.2904,-1.2054,2.4431998999999998,-3.033789,-0.4195695,12.400701,-1
18,19,1565868309244,-2.7384999,-1.8637999,2.7272,-3.5436196000000004,-0.9557462,12.536489999999999,-1
19,20,1565868309254,-3.0265,-2.5194,2.924,-3.725282,-1.3083068000000002,12.635974000000001,-1
