,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1566183996487,0.0669,-1.2821,-2.3384,-1.367817,4.9095597,5.7913537,-1
1,2,1566183996497,-1.4405999,-1.2483,-1.8558999,1.2484038,2.8041465,9.309814999999999,-1
2,3,1566183996507,0.0117999995,0.0241,0.0793,1.408959,2.856589,9.371834,-1
3,4,1566183996518,0.105399996,0.07,0.1148,1.5930347,2.9569634999999996,9.385319,-1
4,5,1566183996528,0.282,0.1547,0.0578,1.7826363999999997,3.0486424,9.303235,-1
5,6,1566183996538,0.4143,0.2104,-0.0231,1.9620578000000002,3.1222974999999997,9.202507,-1
6,7,1566183996548,0.5196,0.2268,-0.1566,2.15685,3.168659,9.0386,-1
7,8,1566183996558,0.7238,0.2501,-0.33899999999999997,2.3631632000000002,3.2511248999999998,8.8602705,-1
8,9,1566183996569,0.77089995,0.20009999,-0.54069996,2.6139512000000003,3.306268,8.556446000000001,-1
9,10,1566183996579,0.77,0.1204,-0.5643,2.6776082999999997,3.2587287,8.533605999999999,-1
10,11,1566183996589,0.7090000000000001,-0.0174,-0.6236,2.6335452,3.1452242999999998,8.496628999999999,-1
11,12,1566183996599,0.5462,-0.074599996,-0.6238,2.4515667000000003,3.0701041,8.460179,-1
12,13,1566183996609,0.424,-0.1671,-0.5667,2.4009244,3.0520804,8.533825,-1
13,14,1566183996620,0.3312,-0.1604,-0.52959996,2.258259,3.0712245,8.57333,-1
14,15,1566183996630,0.092999995,-0.1742,-0.47289997,2.05321,3.0434612999999997,8.58939,-1
15,16,1566183996640,-0.3153,-0.2595,-0.57339996,1.5128673000000001,2.9127188,8.431804,-1
16,17,1566183996650,-0.86069995,-0.5209,-0.6174,0.8455554,2.5054173,8.570409,-1
17,18,1566183996660,-1.3090000000000002,-0.8749,-0.32209998,0.6852301,2.3963757,8.718226,-1
18,19,1566183996670,-1.9629999,-1.2386999,0.2126,-0.18013974,1.9973961999999998,9.331439,-1
19,20,1566183996680,-2.8724,-1.3765999,0.6416,-1.3279486999999999,1.8395705000000002,9.777277999999999,-1
20,21,1566183996691,-3.6183998999999996,-1.4268,0.8071,-2.1889038,1.8412465,9.913575,-1
21,22,1566183996701,-3.6183998999999996,-1.4268,0.8071,-2.1889038,1.8412465,9.913575,-1
22,23,1566183996711,-4.3614,-1.3607999,0.8678,-2.8348784,1.8179843,10.061699,-1
23,24,1566183996721,-4.3413997,-1.2833999,0.80509996,-2.9475207,1.8760293999999997,10.003108000000001,-1
24,25,1566183996732,-4.2483,-1.1111,0.6713,-2.9476836,2.0906936999999997,9.817376,-1
25,26,1566183996742,-3.971,-0.84749997,0.50909996,-2.8777060000000003,2.278351,9.691748,-1
26,27,1566183996752,-3.6664,-0.59419996,0.2923,-2.8223138,2.4790617999999998,9.525053999999999,-1
27,28,1566183996762,-3.5565998999999997,-0.4127,0.120699994,-2.9888542,2.4982631,9.45725,-1
28,29,1566183996772,-3.5277,-0.3523,0.0338,-3.1131900000000003,2.4502165000000002,9.39048,-1
29,30,1566183996783,-3.3895998,-0.4129,-0.0078,-3.1532307,2.4500153,9.511282000000001,-1
30,31,1566183996793,-3.2185,-0.3206,0.103199996,-3.0374854,2.5876725,9.560392,-1
31,32,1566183996803,-2.7693,-0.0191,0.1908,-2.4420474,2.9769504,9.735217,-1
32,33,1566183996813,-2.0219998,0.3216,0.31419998,-1.9834621,3.174175,9.717547,-1
33,34,1566183996824,-1.3615999,0.5985,0.14039999,-1.50896,3.4091039,9.358513,-1
34,35,1566183996834,-0.85649997,0.74219996,-0.086799994,-1.2717329,3.4709410000000003,9.157956,-1
35,36,1566183996844,-0.43359998,0.7568,-0.37989998,-0.9916209,3.453607,8.954725999999999,-1
36,37,1566183996854,-0.094799995,0.6777,-0.5646,-0.79193485,3.3288693,8.660192,-1
37,38,1566183996864,0.0396,0.5191,-0.8675,-0.7167281999999999,3.0662347999999997,8.353839,-1
38,39,1566183996875,0.1417,0.27339998,-1.0637,-0.7124282,2.7891302000000002,8.3366585,-1
39,40,1566183996885,0.17300000000000001,0.0016,-1.0363,-0.7755776999999999,2.4976408,8.492655000000001,-1
40,41,1566183996895,0.11639999599999999,-0.37399998,-0.8146,-0.85656875,2.2180459999999997,8.682458,-1
41,42,1566183996905,0.0326,-0.7363,-0.6143,-1.0085527,1.8388044,8.86048,-1
42,43,1566183996915,-0.068799995,-1.0582,-0.50339997,-0.99544203,1.4975636,8.881827000000001,-1
43,44,1566183996925,-0.061499998,-1.3326,-0.47129998,-0.9565793,1.333331,8.737792,-1
44,45,1566183996936,-0.0234,-1.5415,-0.645,-0.74063194,1.2281966999999998,8.576213000000001,-1
45,46,1566183996946,0.1547,-1.6243999,-0.76989996,-0.5337059000000001,1.2189934,8.454655,-1
46,47,1566183996956,0.7212,-1.5475999,-1.1301,-0.1379539,1.3349303,8.219111999999999,-1
47,48,1566183996966,0.89159995,-1.6078999,-1.288,0.034830846,1.3139954,8.071055,-1
48,49,1566183996976,0.89159995,-1.6078999,-1.288,0.100202136,1.1374661,7.946499,-1
49,50,1566183996986,0.87409997,-1.9384999,-1.4827,0.08137413,0.9635417,7.8533740000000005,-1
50,51,1566183996996,0.968,-1.9835999,-1.4706,0.17033309,0.8593939,7.896546400000001,-1
51,52,1566183997007,1.1412,-1.9821999,-1.3596,0.36918592,0.8430175999999999,7.9999375,-1
52,53,1566183997017,1.2536,-1.966,-1.456,0.4670513,0.81742835,7.925142999999999,-1
53,54,1566183997027,1.2050999,-1.8287,-1.3673999,0.45641148,0.9013403,8.013824000000001,-1
