,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1566181396326,-1.0511,-1.7408999,-2.4275,-0.70916253,3.9363549,5.552862,-1
1,2,1566181396336,-1.0511,-1.7408999,-2.4275,0.11708604,4.9445724,9.463293,-1
2,3,1566181396346,0.015299999,0.4926,0.93829995,0.26873478,5.2698774,9.924675,-1
3,4,1566181396356,0.1283,0.72459996,1.2239,0.36317167,5.3910813,10.050638000000001,-1
4,5,1566181396367,0.2409,0.87229997,1.3262,0.3852845,5.5777144,9.983858999999999,-1
5,6,1566181396378,0.2437,1.3718,1.1989,0.3545621,5.8550873,9.922222999999999,-1
6,7,1566181396388,0.297,1.4793999,1.2236999,0.42350554,6.0317025,9.930977,-1
7,8,1566181396399,0.23199999999999998,1.5809,1.2518,0.31577605,6.1818767,9.979741,-1
8,9,1566181396410,-0.0088,1.55,1.4196999,0.106666476,6.143388,10.099001,-1
9,10,1566181396420,-0.276,1.4176999,1.6973,-0.23237164,5.9867300000000006,10.419758,-1
10,11,1566181396430,-0.527,1.2005,1.9339,-0.6218891,5.7679768,10.5736,-1
11,12,1566181396440,-0.8955,0.9711,1.9071,-0.9426738000000001,5.5890629999999994,10.531174,-1
12,13,1566181396450,-1.2412,0.7008,1.7734,-1.2567165,5.390708,10.409011999999999,-1
13,14,1566181396461,-1.5361999,0.5374,1.6603,-1.6577259999999998,5.200158,10.28277,-1
14,15,1566181396472,-1.8599,0.2864,1.7045,-2.115536,4.8962283,10.342405,-1
15,16,1566181396482,-2.0607,-0.13679999,1.7822,-2.3432915000000003,4.543323,10.382781,-1
16,17,1566181396492,-2.2877,-0.575,1.7348,-2.7677834,4.0381279999999995,10.204212,-1
17,18,1566181396502,-2.6652,-1.012,1.5172,-3.3335044000000003,3.5832867999999993,9.990496,-1
18,19,1566181396512,-2.9661,-1.4189999,1.3399999,-3.553618,3.2317414,9.725257000000001,-1
19,20,1566181396524,-3.0333997999999998,-1.7852999,0.96779996,-3.7492433,2.8655434,9.123623,-1
20,21,1566181396534,-3.0907,-2.0806,0.40039998,-3.8993212999999995,2.7219775,8.647321,-1
21,22,1566181396544,-3.0577998,-2.2721,-0.1575,-3.8460457000000003,2.505618,7.967098700000001,-1
22,23,1566181396554,-2.7477,-2.4635,-0.73719996,-3.4998727,2.3045053,7.327569500000001,-1
23,24,1566181396565,-2.2861,-2.6021,-1.1831,-3.3035769999999998,2.2092638,7.130373,-1
24,25,1566181396576,-1.8701999,-2.6646,-1.3004999,-2.9545214,2.1767411,7.182978599999999,-1
25,26,1566181396586,-1.3866,-2.6390998,-1.2081,-2.7316307999999996,2.135216,7.2727804,-1
26,27,1566181396596,-0.94339997,-2.6518998,-1.1313,-2.5929682,2.0863936,7.294223,-1
27,28,1566181396607,-0.6868,-2.5751998,-1.1179999999999999,-2.5099087000000004,1.9824277,7.1458205999999995,-1
28,29,1566181396617,-0.3971,-2.5528,-1.2981,-2.3837627999999995,1.8529589,7.0564017,-1
29,30,1566181396627,0.0819,-2.5153,-1.4516,-2.1635826000000002,1.6963494,6.969981,-1
30,31,1566181396637,0.71099997,-2.5976,-1.673,-1.8434968999999997,1.7369646,6.802846000000001,-1
