,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1565867875356,0.3841,-0.131,-0.9176,-0.21379264,0.43527547,8.905913,-1
1,2,1565867875366,-0.50229996,-0.3252,-1.1721,-0.010132262,2.2270958,10.469308,-1
2,3,1565867875376,0.0,0.21579999,0.9899,-0.015677232,2.4657788,10.775314999999999,-1
3,4,1565867875387,-0.2589,0.6019,1.3345,-0.23473711,2.7038486,10.924187,-1
4,5,1565867875397,-0.49879998,0.6336,1.65,-0.41668686,2.7361223999999997,11.149002000000001,-1
5,6,1565867875408,-0.6939,0.5828,2.3098,-0.6380547,2.7096138,11.897325,-1
6,7,1565867875418,-0.863,0.5143,2.7554998,-0.785844,2.6621509999999997,12.425074,-1
7,8,1565867875429,-1.0317,0.4829,2.9491,-1.0143658000000002,2.5883427000000006,12.494591999999999,-1
8,9,1565867875439,-1.3743,0.32889998,2.8423,-1.3410306,2.5620928,12.344446000000001,-1
9,10,1565867875450,-1.6629,0.1793,2.494,-1.6195433000000001,2.4211605,11.887489,-1
10,11,1565867875460,-1.7766998999999999,0.0276,2.0874999,-1.6537038,2.3591506,11.554915,-1
11,12,1565867875470,-1.6571,-0.20179999,1.6272999,-1.5281423,2.1755058999999997,10.975126,-1
12,13,1565867875480,-1.5173999,-0.3581,1.2275,-1.4582509,2.0883950000000002,10.664769999999999,-1
13,14,1565867875490,-1.4559,-0.5936,0.9878,-1.4520162,1.9426265999999999,10.469806,-1
14,15,1565867875501,-1.4419,-0.7134,0.82519996,-1.5179813,1.8234048999999999,10.2842455,-1
15,16,1565867875511,-1.4079,-0.9328,0.7395,-1.5603204,1.5565662,10.1943865,-1
16,17,1565867875521,-1.4534,-1.2508,0.76019996,-1.7407569999999999,1.3439803,10.197814,-1
17,18,1565867875531,-1.6402999,-1.6186,0.8479,-2.1179012999999998,0.8779729,10.315552,-1
18,19,1565867875541,-1.9273,-2.036,0.8753,-2.5170529999999998,0.41364145,10.274602,-1
19,20,1565867875552,-2.0981,-2.4445999,0.7545,-2.7161837,0.11189541,10.017991,-1
20,21,1565867875562,-2.1801999,-2.8425999,0.38729998,-2.9314892,-0.4110174,9.560103999999999,-1
21,22,1565867875572,-2.2515,-3.2656999,0.0084999995,-3.0521185,-0.80004644,9.2669115,-1
22,23,1565867875583,-2.1649,-3.6683,-0.3145,-2.9486508,-1.3106339,8.919808999999999,-1
23,24,1565867875593,-1.8901999,-4.0045,-0.5828,-2.929459,-1.5483494,8.800616,-1
24,25,1565867875603,-1.7627,-4.1731,-0.61,-2.8960936,-1.8317558999999997,8.796614,-1
25,26,1565867875613,-1.5202999,-4.2125,-0.6601,-2.83213,-1.9418220000000002,8.769875,-1
26,27,1565867875623,-1.197,-4.2327,-0.6629,-2.5842628,-2.105892,8.758296000000001,-1
27,28,1565867875633,-0.8156,-4.1647,-0.7549,-2.4331124,-2.231281,8.664692,-1
28,29,1565867875644,-0.52419996,-4.1308,-0.86689997,-2.3700297000000004,-2.505398,8.585809,-1
29,30,1565867875654,-0.4041,-4.1043997,-0.8903,-2.3619566,-2.7456607999999996,8.57243,-1
30,31,1565867875664,-0.2058,-3.9771998,-0.9131,-2.2801707,-2.880464,8.556025,-1
31,32,1565867875674,0.046499997,-3.7858998999999995,-0.9701,-2.1471775,-3.0262804,8.45861,-1
32,33,1565867875684,0.14639999,-3.8960998,-1.0978999,-2.0869012,-3.0678535,8.1759205,-1
33,34,1565867875695,0.2232,-3.9473,-1.4809999999999999,-1.7503339,-3.004819,7.745865299999999,-1
34,35,1565867875706,0.5893,-3.862,-1.8152,-1.2956271000000001,-2.7878466,7.50247,-1
