,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1565866625529,-1.4211999,-1.2728,-0.4324,-1.410788,0.24150792,9.268904,-1
1,2,1565866625539,-1.4211999,-1.2728,-0.4324,-1.1897937,0.34388396,10.378519,-1
2,3,1565866625549,-0.1494,0.0231,1.1695,-1.4603481000000003,0.22570617,10.939308,-1
3,4,1565866625560,-0.52919996,0.046099997999999996,1.1377,-1.7630422,0.23368368,10.875134,-1
4,5,1565866625570,-0.52919996,0.046099997999999996,1.1377,-1.8968015,0.19406441,10.550663,-1
5,6,1565866625580,-0.4357,-0.0197,0.3689,-1.6424415,0.1889121,10.1092005,-1
6,7,1565866625591,0.2643,0.111499995,-0.0050999997,-1.059396,0.31589097,9.798386,-1
7,8,1565866625601,0.858,0.23879999,-0.516,-0.3135255,0.5047648,9.227733,-1
8,9,1565866625611,1.055,0.268,-0.84099996,-0.11076535,0.5685654,8.838071000000001,-1
9,10,1565866625622,0.9806,0.062299997,-0.963,-0.13054146,0.37977785,8.789048,-1
10,11,1565866625632,0.58989996,-0.2846,-0.9177,-0.43993935,-0.018847156,8.8317795,-1
11,12,1565866625642,0.22909999,-0.6221,-0.87979996,-0.87994576,-0.46842077,8.942717,-1
12,13,1565866625652,-0.074099995,-0.97569996,-0.7051,-1.0981437,-0.79216474,9.117847,-1
13,14,1565866625663,-0.2511,-1.2868,-0.5895,-1.2253141,-1.1461713,9.165024,-1
14,15,1565866625673,-0.3272,-1.4196,-0.5424,-1.2653835,-1.2644162,9.224409,-1
15,16,1565866625683,-0.3312,-1.5214,-0.5635,-1.3182281999999999,-1.4698483,9.244280999999999,-1
16,17,1565866625693,-0.4202,-1.6772,-0.42700000000000005,-1.4296832,-1.7683574,9.435089,-1
17,18,1565866625704,-0.56729996,-1.7839999,-0.2505,-1.4945661,-1.8425776999999999,9.523914,-1
18,19,1565866625714,-0.54249996,-1.8500999,-0.12019999,-1.4805073999999998,-2.0308194,9.621971,-1
19,20,1565866625724,-0.4066,-1.7637,-0.3606,-1.3129897,-2.0490247999999998,9.267563,-1
20,21,1565866625734,-0.2598,-1.6493,-0.737,-1.1371597,-2.0921493000000004,8.8667145,-1
21,22,1565866625744,-0.0277,-1.6069,-0.9855,-0.9512355,-2.1325824,8.692675999999999,-1
22,23,1565866625754,0.1598,-1.4288,-1.1558,-0.8419736999999999,-2.0010164,8.537388,-1
23,24,1565866625764,0.1863,-1.2879,-1.3457999,-0.81673884,-2.0366419999999996,8.376785,-1
24,25,1565866625774,0.217,-1.3665,-1.3300999,-0.8173804,-2.2000607999999997,8.50227,-1
25,26,1565866625785,0.1936,-1.4175,-1.2064999,-0.8523358,-2.2468338,8.50634,-1
26,27,1565866625795,0.2349,-1.2566998999999999,-1.2792,-0.69074637,-2.0666845,8.40541,-1
27,28,1565866625806,0.3715,-1.0128,-1.3326,-0.62871736,-1.9962088,8.388708,-1
28,29,1565866625818,0.5712,-0.8524,-1.3472998999999999,-0.270631,-1.9076041000000001,8.291924,-1
29,30,1565866625828,0.88439995,-0.7685,-1.4561,-0.07231447,-1.9301766,8.21374,-1
