,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1566090250034,-2.0003,-0.5459,0.44869998,-1.1420821,0.23656629,10.157362,-1
1,2,1566090250045,-2.4699,-0.6455,0.29639998,-5.6930094,-2.3771935,8.650989,-1
2,3,1566090250055,-1.2326,-0.54429996,2.0162,-6.232901999999999,-2.7489263999999998,10.179896000000001,-1
3,4,1566090250066,-2.5314999,-1.0911,3.7098,-7.752607000000001,-3.3881595,12.148256,-1
4,5,1566090250076,-3.8644998,-1.5496,4.6509,-9.399405999999999,-4.0314144999999995,13.112420000000002,-1
5,6,1566090250086,-4.4591,-1.9451,4.948,-9.257564,-4.15416,13.059786,-1
6,7,1566090250096,-3.9011998,-2.1053,4.7697997,-8.477735000000001,-4.1191187000000005,12.700149,-1
7,8,1566090250107,-2.6011,-2.055,4.1572,-6.820353,-3.6930273000000002,11.842794,-1
8,9,1566090250117,-1.0217,-1.5688,3.4529,-5.586266,-2.978004,11.255334,-1
9,10,1566090250127,0.7461,-0.7879,2.9785,-3.6110785000000005,-1.8802145000000001,10.951175,-1
10,11,1566090250138,2.5739,0.07369999599999999,3.1922,-1.8444164,-0.57659084,11.666360000000001,-1
11,12,1566090250148,4.2276,1.0878999,4.0245,-0.9730514000000001,0.18586667,12.331182499999999,-1
12,13,1566090250158,5.3188,1.8163999,4.9426,-0.124373995,1.1615708999999999,13.245586,-1
13,14,1566090250168,6.1063,2.4521,5.8136,1.1656028,2.2258606,14.024534,-1
14,15,1566090250178,7.3233,3.1657999,6.4474998,2.4473243,3.1394591,14.326894,-1
15,16,1566090250188,9.0331,4.0948,6.8487,5.376515,4.8319206,15.083672,-1
16,17,1566090250199,11.5864,5.295,7.517299700000001,8.202889,6.281035,15.573928,-1
17,18,1566090250209,15.0685,6.7858,8.0339,10.985727,7.703392,15.916231,-1
18,19,1566090250219,18.577099,8.3305,8.3831,14.745304,9.686413,16.215508,-1
19,20,1566090250229,21.0956,9.3716,8.3923,16.417337,10.461005,15.723689000000002,-1
20,21,1566090250239,22.242698999999998,9.6433,7.8711,16.648283,10.099116,14.88525,-1
21,22,1566090250250,22.3266,8.7632,6.7479997,16.437506,9.072588,13.905054999999999,-1
22,23,1566090250260,21.4086,5.7739997,4.5864,15.954654000000001,7.634937,12.787307,-1
23,24,1566090250270,21.2547,4.4239999999999995,3.1202,15.852823,6.2780949999999995,11.107477000000001,-1
24,25,1566090250281,21.1489,3.3623,1.4837999,15.815732,5.248119,9.0200405,-1
25,26,1566090250291,20.9541,2.4304,-0.2604,15.763031,4.733557,7.7355795,-1
26,27,1566090250301,20.6026,1.5022,-1.9807999,15.451728,3.8016858,5.667861,-1
