,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1565868462661,0.2715,-0.52459997,-0.7082,-0.2844216,0.19175641,8.859083,-1
1,2,1565868462671,-0.937,-0.3981,-1.2940999,-0.6123026999999999,-0.5769546999999999,9.512096000000001,-1
2,3,1565868462682,0.0007,0.0005999999700000001,-0.011000000000000001,-0.6369630000000001,-0.57328683,9.820938,-1
3,4,1565868462692,0.0122,0.046,0.1873,-0.65957385,-0.5383123000000001,10.036159,-1
4,5,1565868462702,-0.0049,0.118599996,0.4152,-0.6434274,-0.5132114999999999,10.339781,-1
5,6,1565868462713,0.063,0.2058,0.6033,-0.6121208,-0.47252923,10.400278,-1
6,7,1565868462723,0.0788,0.15869999,0.634,-0.60794526,-0.48467259999999995,10.394417,-1
7,8,1565868462734,0.1109,0.2206,0.5951,-0.56368124,-0.3996114,10.248925999999999,-1
8,9,1565868462744,0.12019999,0.3019,0.40829998,-0.5756523,-0.29631597,9.956642,-1
9,10,1565868462754,0.097899996,0.3823,0.014699998999999998,-0.5363778,-0.22320664,9.641862,-1
10,11,1565868462764,0.1496,0.41529998,-0.17369999,-0.46582547,-0.15880261,9.641527,-1
11,12,1565868462775,0.23269999,0.4285,-0.2093,-0.35635296,-0.11261367,9.582908,-1
12,13,1565868462785,0.2764,0.42119998,-0.2341,-0.29560729999999996,-0.08041645,9.596248,-1
13,14,1565868462795,0.249,0.3867,-0.1604,-0.3718387,-0.021068975,9.74555,-1
14,15,1565868462805,0.1634,0.3814,-0.0863,-0.35817257,0.033193212,9.781080000000001,-1
15,16,1565868462815,0.1266,0.3445,0.0176,-0.3953306,0.041343074,9.850695,-1
16,17,1565868462825,0.054199997,0.2889,0.0535,-0.46263638,0.1281281,9.865548,-1
17,18,1565868462836,-0.01,0.40109998,0.0412,-0.60150963,0.32862812,9.938552,-1
18,19,1565868462846,-0.3067,0.5431,0.33269998,-0.7371938,0.50220776,10.137328,-1
