,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1566039058882,0.0212,-0.7017,-0.6257,-0.1787894,0.009126697,8.946883,-1
1,2,1566039058892,-0.37849998,-0.6292,-0.8479,-0.57887965,-1.3745973999999999,8.391494999999999,-1
2,3,1566039058903,0.0579,0.23799999,-1.3277999,-0.32376313,-1.5145528,8.310274,-1
3,4,1566039058913,0.2633,0.13,-1.1735,-0.148814,-1.5960802,8.479008,-1
4,5,1566039058924,0.25509998,0.0853,-0.76339996,-0.23875937,-1.7385543999999997,9.215722999999999,-1
5,6,1566039058934,0.022599999,-0.1024,-0.2543,-0.5531659999999999,-2.1387978,9.671952000000001,-1
6,7,1566039058944,-0.2649,-0.5521,0.0591,-0.778355,-2.5430349999999997,9.800522,-1
7,8,1566039058954,-0.51489997,-0.9971,0.1581,-1.0665882,-2.9796414,9.779012,-1
8,9,1566039058964,-0.75009996,-1.3038,0.0831,-1.2036322,-3.1933,9.541545,-1
9,10,1566039058974,-0.8095,-1.4602,-0.31239998,-1.1874665,-3.27884,9.150131,-1
10,11,1566039058985,-0.6548,-1.4926,-0.79399997,-0.9615497,-3.2875261,8.567881,-1
11,12,1566039058995,-0.3173,-1.3175,-1.2530999,-0.45373952,-3.0117621,7.9568615000000005,-1
12,13,1566039059005,0.15869999,-1.0646,-1.7430999,-0.09422620400000001,-2.7484189999999997,7.632064,-1
13,14,1566039059015,0.733,-0.705,-2.0564,0.68387973,-2.4702990000000002,7.3565392,-1
14,15,1566039059025,1.4391999,-0.4877,-2.2509,1.0199683000000002,-2.3828150000000003,7.3372416,-1
15,16,1566039059035,1.7917,-0.3793,-2.2281,1.220267,-2.372558,7.753162400000001,-1
16,17,1566039059046,1.9405999,-0.28,-1.7429999,1.318123,-2.3729124,8.3114805,-1
17,18,1566039059056,2.076,-0.2307,-0.914,1.3953216,-2.2493237999999995,9.258473,-1
18,19,1566039059066,2.0295,0.0176,-0.16399999,1.1656601,-2.1309543,9.720497,-1
19,20,1566039059076,1.6913999,0.21419999,0.3101,0.9225146999999999,-2.0920725,10.000886999999999,-1
