,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1565532043180,-0.6935,-0.7166,-2.2093,-0.38444173,3.3490860000000002,6.464852,-1
1,2,1565532043191,0.024799999,-0.3249,-0.8074,-0.07343495,3.4135761,8.425627,-1
2,3,1565532043201,0.46339998,-0.15169999,-0.4375,0.18752345,3.513089,8.619347,-1
3,4,1565532043211,0.26819998,-0.221,-0.3629,0.014211981,3.4367712,8.751986,-1
4,5,1565532043221,0.0866,-0.35700000000000004,-0.2992,-0.22151154,3.2356582,8.861763999999999,-1
5,6,1565532043232,-0.12419999400000001,-0.5888,-0.0894,-0.35688928,3.0398126,9.035842,-1
6,7,1565532043242,-0.1283,-0.7098,0.0896,-0.3519285,2.9280798,9.198925,-1
7,8,1565532043253,-0.1283,-0.7098,0.0896,-0.25627536,2.9156107999999996,9.377676,-1
8,9,1565532043263,-0.035299998,-0.6741,0.21759999,-0.16286318,2.866683,9.320216,-1
9,10,1565532043273,-0.0167,-0.65059996,0.0337,-0.14039598,2.7143257000000003,9.191848,-1
10,11,1565532043284,-0.021499999,-0.7065,-0.049,-0.07035122,2.603685,9.17643,-1
11,12,1565532043294,0.126,-0.7389,-0.1449,0.0759345,2.5413398999999997,9.11624,-1
12,13,1565532043304,0.3434,-0.7856,-0.29389998,0.32657868,2.4160752,8.946738999999999,-1
13,14,1565532043314,0.2358,-0.7956,-0.2846,0.126433,2.3453407000000004,9.108348,-1
14,15,1565532043324,0.0982,-0.82909995,-0.0317,0.09975202400000001,2.2534799999999997,9.302173,-1
15,16,1565532043334,0.0676,-0.8515,-0.0337,0.066290654,2.1173172,9.285471000000001,-1
16,17,1565532043345,-0.029199999,-0.89629996,-0.092999995,-0.02366429,2.089372,9.265647,-1
17,18,1565532043355,-0.055999997999999995,-0.86789995,-0.1797,-0.023788787000000002,2.0372453,9.203128999999999,-1
18,19,1565532043365,-0.0224,-0.94629997,-0.44959998,0.086152956,1.8802624,8.919541,-1
19,20,1565532043375,-0.0164,-1.0103999,-0.5706,0.039695866,1.8212596,8.859053999999999,-1
20,21,1565532043385,-0.0175,-0.94759995,-0.5146,0.11671255,1.8297542000000002,8.94126,-1
21,22,1565532043395,0.0424,-0.932,-0.3315,0.14979084,1.7839197,9.179944,-1
22,23,1565532043406,0.0069999998,-0.8864,-0.217,0.101265155,1.8333168999999998,9.161413,-1
23,24,1565532043416,0.013999999499999999,-0.77489996,-0.3663,0.12563813,1.8638381000000002,9.097708,-1
24,25,1565532043426,0.2166,-0.7854,-0.4946,0.44183558,1.7361506000000002,8.898338,-1
25,26,1565532043437,0.3667,-0.8189,-0.60209996,0.5187086,1.743745,8.773178999999999,-1
26,27,1565532043447,0.4367,-0.8454,-0.81659997,0.58355314,1.5692458999999999,8.559731,-1
27,28,1565532043457,0.3989,-1.0483,-0.93289995,0.46017513,1.3564493999999998,8.564366,-1
28,29,1565532043467,0.14559999,-1.1879,-0.80509996,0.109127715,1.2054423,8.896921,-1
29,30,1565532043477,-0.097399995,-1.2425,-0.50229996,-0.019574992,1.1383566999999999,9.147162,-1
30,31,1565532043487,-0.1539,-1.2725999,-0.0927,0.13301226,1.0449158,9.698164,-1
