,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1566091698048,-2.09,-0.9313,-1.4846,-1.4314166000000001,3.0111587,7.393783,-1
1,2,1566091698058,-2.09,-0.9313,-1.4846,1.5581082,1.2990651000000002,8.303676,-1
2,3,1566091698069,-0.2228,-0.1636,-1.2017,1.6258353,1.289632,8.606139,-1
3,4,1566091698079,-0.2109,-0.0311,-0.955,1.8664621,1.5660568000000001,8.97274,-1
4,5,1566091698090,0.7285,0.7078,-0.04,2.6751566,2.0284348000000003,9.4913435,-1
5,6,1566091698100,0.7285,0.7078,-0.04,3.4451604,2.4694946,9.713535,-1
6,7,1566091698110,2.1018999,1.3973,0.2695,4.2678947,2.8413427,9.733992,-1
7,8,1566091698121,2.2231,1.3436999,0.1388,4.6571435999999995,2.9669905,9.485435,-1
8,9,1566091698132,2.4226,1.3402,-0.08339999599999999,4.8790192999999995,3.000538,9.272877000000001,-1
9,10,1566091698143,2.6745,1.3712,-0.3678,5.267847,3.1089091,8.913843,-1
10,11,1566091698153,2.7287998,1.3725,-0.7069,5.3441358,3.0912015,8.388909,-1
11,12,1566091698163,2.4894,1.1604999,-1.0251,5.1872773,2.9902333999999997,8.189414999999999,-1
12,13,1566091698173,2.0641,0.8667,-0.97679996,4.8762417000000005,2.7281451,8.218835,-1
13,14,1566091698183,1.6522,0.5773,-0.7897,4.7651606,2.6424517999999995,8.326124,-1
14,15,1566091698194,1.2703999,0.3753,-0.6339,4.5737014,2.588295,8.272235,-1
15,16,1566091698204,0.871,0.2192,-0.6243,4.457745,2.5837746,8.1205,-1
16,17,1566091698215,0.46339998,0.024,-0.5276,4.2461934,2.483582,8.214841,-1
17,18,1566091698225,-0.0536,-0.3162,-0.1401,3.6951248999999997,2.2012767999999996,8.567563999999999,-1
18,19,1566091698235,-0.90379995,-0.69799995,0.3664,2.9697772999999996,1.9364207999999998,9.02684,-1
19,20,1566091698245,-1.9675,-1.0668,1.2896999,1.7676008,1.6514533,10.365314,-1
20,21,1566091698255,-1.9675,-1.0668,1.2896999,1.3027523,1.5667657,11.030021000000001,-1
21,22,1566091698265,-3.9301998999999994,-1.4218998999999999,3.7078998,0.06676950000000001,1.4739759,12.243172,-1
22,23,1566091698276,-4.6777,-1.5009999,4.2383,-0.82152724,1.3945075,12.674261999999999,-1
23,24,1566091698286,-5.1496,-1.7551999,3.998,-1.6180014999999999,0.95792013,12.099998,-1
24,25,1566091698296,-5.8731,-2.266,3.2842998999999997,-2.4108272,0.58576536,11.540483,-1
25,26,1566091698306,-6.7468996,-2.7649,2.569,-3.6458519999999996,0.033174057,10.915539,-1
26,27,1566091698316,-7.508899700000001,-3.2468,2.0825,-4.8890457000000005,-0.587403,10.600146,-1
27,28,1566091698327,-8.2164,-3.7110999,1.8159,-5.7023470000000005,-0.8400679,10.588510000000001,-1
28,29,1566091698337,-8.8375,-3.9599,1.6697999,-6.656005400000001,-1.0477409,10.603124000000001,-1
29,30,1566091698347,-9.1975,-3.9336998,1.5323,-7.0543337,-1.0600089,10.535043,-1
30,31,1566091698357,-9.2114,-3.8116999,1.2789999,-7.2880460000000005,-1.0224007,10.348334,-1
31,32,1566091698368,-9.004399000000001,-3.6732998,1.0146998999999999,-7.258491499999999,-1.0065894,10.187357,-1
32,33,1566091698378,-8.5672,-3.5059,0.7703,-6.923371,-0.9524709000000001,10.138563000000001,-1
33,34,1566091698388,-7.9013995999999995,-3.3457,0.7122,-6.447796,-0.7652251999999999,10.224055,-1
34,35,1566091698399,-7.093999999999999,-3.0277998,0.7323,-5.9315677,-0.45003329999999997,10.271059,-1
35,36,1566091698409,-6.454799700000001,-2.6629999,0.703,-5.3835254,-0.28388527,9.992287,-1
36,37,1566091698419,-5.777199700000001,-2.4541,0.4303,-5.069128500000001,-0.19711941,9.609185,-1
37,38,1566091698430,-4.6419,-2.1604,-0.50839996,-4.6672473,-0.11860875,9.093589999999999,-1
38,39,1566091698440,-3.9503998999999994,-2.0653,-0.8724,-4.3192835,-0.106695205,8.810001,-1
39,40,1566091698450,-3.1776998,-1.915,-1.202,-3.6536667,-0.013426684,8.417860000000001,-1
40,41,1566091698460,-2.4573,-1.8391998999999999,-1.5554999,-3.2880626000000004,-0.035606567,8.119207000000001,-1
41,42,1566091698470,-1.8834,-1.7105999,-1.8125999,-2.9415162,-0.012287043999999999,7.7987003,-1
