,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1565928030411,0.1858,-0.3197,0.1715,-0.6096212,0.6952762,9.3803005,-1
1,2,1565928030421,-0.5394,-0.0808,-0.5024,-1.0194128,0.80772704,10.128345,-1
2,3,1565928030432,-0.0401,0.0323,0.40299999999999997,-0.94072014,0.9127941999999999,10.102841,-1
3,4,1565928030442,0.031,0.0475,0.3692,-0.85787123,1.0582945,9.909736,-1
4,5,1565928030452,0.15079999,0.1899,0.097799994,-0.72965693,1.14032,9.622957000000001,-1
5,6,1565928030462,0.4067,0.22649999,-0.4653,-0.52701163,1.2570708000000002,9.278824,-1
6,7,1565928030473,0.4067,0.22649999,-0.4653,-0.27226862,1.3210248,9.336352,-1
7,8,1565928030483,0.5649,0.2478,-0.38799998,-0.21093875,1.2812713,9.451264,-1
8,9,1565928030493,0.4648,0.047,-0.2146,-0.29787698,1.1358476,9.515236999999999,-1
9,10,1565928030504,0.2539,0.0491,-0.3726,-0.44351152,1.1577306,9.388900999999999,-1
10,11,1565928030514,0.046699997,-0.0859,-0.48079997,-0.6990303000000001,1.0148542,9.246617,-1
11,12,1565928030524,0.046699997,-0.0859,-0.48079997,-0.77624804,0.7987631,9.353935,-1
12,13,1565928030534,-0.08800000000000001,-0.3764,-0.3956,-0.82047373,0.69192433,9.332445,-1
13,14,1565928030544,-0.08800000000000001,-0.3764,-0.3956,-0.7680216,0.66934216,9.077204,-1
14,15,1565928030554,-0.070199996,-0.3996,-0.58379996,-0.7579755,0.65847254,8.999172,-1
15,16,1565928030565,-0.070199996,-0.3996,-0.58379996,-0.7579755,0.65847254,8.999172,-1
16,17,1565928030575,-0.021599998999999998,-0.3927,-0.8014,-0.70200866,0.6161525999999999,8.970576,-1
17,18,1565928030585,0.0267,-0.4797,-0.5026,-0.70606923,0.51488745,9.238774000000001,-1
18,19,1565928030595,-0.0949,-0.6842,-0.23439999,-0.83319175,0.23836671,9.517364,-1
19,20,1565928030605,-0.16669999,-0.7428,-0.36499998,-0.9015989,0.15160085,9.414154,-1
20,21,1565928030616,-0.2253,-0.80109996,-0.5541,-0.9803298,0.039628826,9.200064999999999,-1
21,22,1565928030626,-0.2698,-0.81839997,-0.69369996,-1.0460937,-0.06860825,9.044786,-1
22,23,1565928030636,-0.2039,-0.8635,-0.8134,-0.9940150999999999,-0.12805149,8.941222,-1
23,24,1565928030647,-0.2056,-0.9061,-0.8448,-1.0207152,-0.23836671,8.869033,-1
24,25,1565928030657,-0.2456,-0.96639997,-0.8662,-1.0956346000000001,-0.34996524,8.902494,-1
25,26,1565928030667,-0.27429998,-1.0833,-0.8775,-1.123982,-0.5229415,8.8580675,-1
26,27,1565928030677,-0.2329,-1.2384,-1.0257,-1.1000686000000002,-0.7442903000000001,8.687457,-1
27,28,1565928030688,-0.1319,-1.3041999,-1.1932,-1.0080738,-0.8278671000000001,8.501628,-1
28,29,1565928030698,-0.011000000000000001,-1.3484,-1.537,-0.95000005,-0.9907973,8.216439999999999,-1
29,30,1565928030708,-0.0574,-1.5043,-1.5178,-0.98205364,-1.1781867,8.269975,-1
30,31,1565928030719,-0.1644,-1.7689999,-1.3319999999999999,-1.2217708,-1.6556863000000002,8.470983,-1
31,32,1565928030729,-0.4863,-2.0349,-1.2635,-1.6873376,-2.0406737,8.606408,-1
32,33,1565928030739,-0.8171,-2.313,-1.0569998999999999,-1.9502784,-2.3544102000000002,8.86593,-1
33,34,1565928030750,-1.0112,-2.6434,-0.76159996,-2.0812316,-2.7736921000000003,9.120816,-1
34,35,1565928030760,-1.0968,-2.7939,-0.5732,-2.1609778,-2.8759727,9.267131,-1
35,36,1565928030771,-1.1320000000000001,-2.7666,-0.4816,-2.1609201000000002,-2.960938,9.231093,-1
36,37,1565928030781,-0.96809995,-2.6985997999999998,-0.5848,-1.8789311999999998,-2.9494076000000002,9.025125,-1
37,38,1565928030791,-0.71129996,-2.6095,-0.76479995,-1.7259705,-2.8675642000000003,8.818678,-1
38,39,1565928030801,-0.4209,-2.3808,-0.95299995,-1.3730267,-2.7541556000000003,8.748327,-1
39,40,1565928030812,0.0613,-2.1179,-0.9723,-0.8995685999999999,-2.5249922000000002,8.720065,-1
40,41,1565928030822,0.4703,-1.7312,-1.0186,-0.65190285,-2.3058363999999996,8.655891,-1
41,42,1565928030832,0.805,-1.4172,-1.1015999,-0.39435375,-2.1302936000000003,8.643097000000001,-1
42,43,1565928030843,1.0587,-1.1782,-0.95739996,-0.13707283,-1.9647107,9.021486,-1
43,44,1565928030853,1.5818,-0.466,-0.069,0.18365441,-1.596291,9.577237,-1
44,45,1565928030863,1.9332999,0.076699995,0.3297,0.45273396,-1.2305716999999998,9.9096,-1
45,46,1565928030874,2.4598,0.774,0.7754,1.0362393,-0.5667746,10.394503,-1
46,47,1565928030883,2.4598,0.774,0.7754,1.441022,-0.2880129,10.3905,-1
47,48,1565928030894,3.5567,1.5275999,0.3455,2.152148,0.05671385,9.945514,-1
48,49,1565928030904,3.5567,1.5275999,0.3455,2.3372486,0.21181981,9.536287,-1
49,50,1565928030914,3.8413,2.0471,0.0186,2.4703180000000002,0.44170147,9.597569,-1
50,51,1565928030924,3.9924998,2.4278,0.5,2.6644976000000002,0.79996985,10.137039999999999,-1
51,52,1565928030935,3.9924998,2.4278,0.5,2.8065502999999996,1.0072119000000002,10.303055,-1
52,53,1565928030945,4.254699700000001,3.0805,0.7696,2.9050765,1.3097625,10.329601,-1
53,54,1565928030955,4.3257,3.3374998999999996,0.6940000000000001,2.977276,1.4546212,10.236409,-1
54,55,1565928030966,4.5926,3.6139,0.7170000000000001,3.320461,1.7269856,10.236477,-1
55,56,1565928030976,4.739,3.9016,0.8386,3.381647,1.9755611000000002,10.435846000000002,-1
56,57,1565928030986,4.6542997,4.0829997,0.96029997,3.269723,1.9754845,10.497722,-1
57,58,1565928030997,4.5228,4.1465,1.1011,3.1562377999999995,1.9038118000000002,10.661945,-1
58,59,1565928031007,4.2643,4.1493998,1.2899,2.9692697999999997,1.8874737000000001,10.79853,-1
59,60,1565928031017,4.1156,4.2585998,1.5564,2.843306,1.9628240000000001,11.142816,-1
60,61,1565928031027,3.8832,4.3666,1.9796,2.670301,1.9970419999999998,11.507348,-1
61,62,1565928031037,3.5974,4.4719,2.3435,2.4002256,2.0149220000000003,11.907246,-1
62,63,1565928031047,3.3177998,4.5211997,2.5685,2.1951382,1.9952797999999998,11.995956,-1
63,64,1565928031057,2.9837,4.5984,2.6336,1.8169308999999998,2.0691936,12.113329,-1
64,65,1565928031067,2.5017998,4.6597,2.6643999,1.4689385,2.0321505,12.0823965,-1
65,66,1565928031077,2.0101,4.5583,2.5042999,1.0340462,1.9570013,11.852025999999999,-1
66,67,1565928031087,1.6496998999999999,4.5512,2.2229,0.83348864,1.9408453,11.608708,-1
67,68,1565928031097,1.3449,4.5155997,2.0769,0.54833925,1.9341893000000001,11.486623,-1
68,69,1565928031108,0.9896,4.5729,2.0478,0.36908057,1.9811157,11.534765,-1
69,70,1565928031118,0.72069997,4.5471997,2.293,0.14008953,1.9720176,11.855742,-1
70,71,1565928031128,0.3618,4.4763,2.6942,-0.29619145,1.9133407,12.3594055,-1
71,72,1565928031138,-0.114999995,4.3859997,2.9174,-0.6089891,1.795048,12.353909,-1
72,73,1565928031149,-0.5893,4.1949,2.7265,-1.0391315,1.6211714,12.126172,-1
73,74,1565928031160,-0.99189997,3.9424,2.563,-1.2703921999999999,1.4744834999999998,12.03233,-1
74,75,1565928031170,-1.3424,3.7577998999999997,2.4961998,-1.4923058999999999,1.2767893999999997,11.997259,-1
75,76,1565928031180,-1.5507,3.5447,2.4677,-1.6106465,1.2418723999999999,11.998062,-1
76,77,1565928031190,-1.8232,3.4304,2.3501,-1.888757,1.2005773000000002,11.845256,-1
77,78,1565928031200,-2.1009,3.2382,2.222,-2.057012,1.0739717,11.746911,-1
78,79,1565928031211,-2.4141,2.9194999,2.0737997999999997,-2.278485,0.85715294,11.700377,-1
79,80,1565928031224,-2.6267998,2.6817,2.0335999,-2.3900645000000003,0.67194706,11.597512,-1
80,81,1565928031234,-2.7687,2.3966,1.925,-2.482768,0.42925164,11.446727000000001,-1
81,82,1565928031244,-3.1315,1.7856,1.484,-2.5971344,0.30563423,11.238373,-1
82,83,1565928031254,-3.3789999999999996,1.4843998999999999,1.339,-2.8471272,0.10612060000000001,11.043466,-1
83,84,1565928031264,-3.612,1.2425,1.2646998999999999,-2.9971192,-0.0038115692,10.965233999999999,-1
84,85,1565928031275,-3.612,1.2425,1.2646998999999999,-3.2422087000000004,-0.18588582,11.033707000000001,-1
85,86,1565928031285,-4.0236,0.65599996,1.5432999,-3.3682013,-0.30644825,11.223099000000001,-1
86,87,1565928031295,-4.1437,0.3477,1.5526999,-3.4572462999999996,-0.52574754,11.306953,-1
87,88,1565928031305,-4.1488,0.1249,1.2788,-3.4623702000000005,-0.60535955,11.044528999999999,-1
88,89,1565928031315,-4.1762,-0.050499998,1.1434,-3.4481676,-0.64295805,10.9081745,-1
89,90,1565928031325,-4.0497,-0.22559999,1.0978,-3.2765607999999995,-0.6915699000000001,10.869953,-1
90,91,1565928031336,-3.8672,-0.3803,0.9849,-3.1312804,-0.7035314,10.765450999999999,-1
91,92,1565928031345,-3.7861998,-0.573,0.6969,-3.0613987000000003,-0.77967656,10.426826,-1
92,93,1565928031355,-3.9059,-0.8314,0.49859998,-3.1781495,-0.89918554,10.287157,-1
93,94,1565928031365,-4.0308,-1.2512,0.37039998,-3.3305644999999995,-1.2292789,10.119831,-1
94,95,1565928031375,-4.0812,-1.5659,0.2726,-3.3821833,-1.3792133,10.059994999999999,-1
95,96,1565928031385,-4.1067,-1.8930999,0.1855,-3.4638736000000003,-1.6498922999999999,9.888178,-1
96,97,1565928031396,-4.1273,-2.1749,0.030499997999999997,-3.4794263999999995,-1.7812287,9.810806,-1
97,98,1565928031406,-4.1169,-2.4996,0.1705,-3.5120065,-2.062624,9.953961,-1
98,99,1565928031416,-4.0572,-2.7598,0.1935,-3.4755572999999997,-2.1687157000000004,9.976408000000001,-1
99,100,1565928031426,-3.9780998,-2.8788,0.18789999,-3.4062690000000004,-2.2307544,10.005618,-1
100,101,1565928031436,-3.8318,-2.9745998,0.3006,-3.3081164,-2.2056632,10.071525999999999,-1
101,102,1565928031446,-3.5386998999999997,-3.077,0.3256,-2.9694805,-2.2167819,10.080509,-1
102,103,1565928031457,-3.1543,-3.0405998,-0.0018,-2.5761418,-2.0947923999999998,9.560296000000001,-1
103,104,1565928031467,-2.7168999,-3.0521998,-0.5543,-2.175592,-2.0159561999999998,9.117646,-1
104,105,1565928031477,-2.0602999,-3.0212998,-1.038,-1.3920559,-1.8794099999999998,8.576002,-1
105,106,1565928031487,-1.3733,-2.9931,-1.2864,-0.93206275,-1.8335179,8.460688000000001,-1
106,107,1565928031497,-0.8951,-3.0537999,-1.2017,-0.57760596,-1.8322346,8.523799,-1
107,108,1565928031507,-0.5193,-3.2326,-0.97059995,-0.20852539,-2.010957,8.777795,-1
108,109,1565928031518,-0.4924,-3.5010998,-0.6518,-0.36953068,-2.2804964,9.205542999999999,-1
109,110,1565928031528,-0.87399995,-3.8125,-0.3432,-0.71400845,-2.5191022999999997,9.407517,-1
110,111,1565928031538,-1.2011,-4.1794,-0.2604,-1.0897449,-2.914634,9.483165,-1
111,112,1565928031548,-1.4399998999999999,-4.4549,-0.4035,-1.2647418,-3.0446775,9.250745,-1
