,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1566090641919,-4.6419997,-1.9848,-1.1858,-4.110087999999999,2.0730147,7.5151405,-1
1,2,1566090641930,-4.6419997,-1.9848,-1.1858,3.7317464,-1.4148391000000002,6.465398,-1
2,3,1566090641940,-1.3779,-0.0026999997999999996,-1.0652,3.1482604,-2.0854836,7.465025,-1
3,4,1566090641951,-1.9791,-0.2271,-0.68119997,2.7529874,-2.2257361,7.6896396,-1
4,5,1566090641961,-2.5002,-0.16839999,-0.45889997,2.4047554,-2.1528087000000005,7.8280625,-1
5,6,1566090641972,-2.8628,0.015099999499999999,-0.36949998,2.0437768,-1.8210968,7.8501085999999995,-1
6,7,1566090641983,-2.9789999,0.1672,-0.63879997,2.0798240000000003,-1.7269089,7.49253,-1
7,8,1566090641993,-2.8611999,0.22989999,-1.2653999,2.2431467,-1.6397887,6.912472200000001,-1
8,9,1566090642004,-2.9148998,0.2166,-1.7857,2.2278621,-1.6296756000000001,6.2942123,-1
9,10,1566090642014,-3.2717998,0.212,-1.9504,1.9756186000000002,-1.5985126,6.1560764,-1
10,11,1566090642024,-3.7361998999999995,0.17279999,-1.67,1.5186708999999998,-1.6642574,6.425961,-1
11,12,1566090642034,-4.166,0.0632,-1.2508999,1.0534296,-1.8144314,6.979538400000001,-1
12,13,1566090642044,-4.7152,0.0011,-0.6656,0.27023834,-1.8865830000000001,7.637838400000001,-1
13,14,1566090642055,-5.4895,-0.0156,0.024799999,-0.36015496,-1.8794866999999997,8.311538,-1
14,15,1566090642065,-6.303,0.078899994,0.8889,-1.1924274,-1.8459773999999998,9.197968,-1
15,16,1566090642075,-6.9206996,0.1153,1.6811,-1.5272803999999998,-1.9090311999999998,9.789872,-1
16,17,1566090642086,-7.3012,0.1601,2.3404999,-2.0132746999999998,-1.8630241,10.371606,-1
17,18,1566090642095,-7.8054,0.37899998,2.6471,-2.4180479999999998,-1.6751751,10.406837,-1
18,19,1566090642105,-8.3441,0.6648,2.5372999,-3.018035,-1.4587104,10.233536,-1
19,20,1566090642116,-8.7176,0.90099996,2.4840999,-3.2871718,-1.3650588,10.285864,-1
20,21,1566090642126,-8.9053,1.1560999,2.8037,-3.5554087,-1.2324106000000001,10.906834,-1
21,22,1566090642136,-9.0802,1.3531,3.4164999,-3.7544148,-1.1274966,11.354510000000001,-1
22,23,1566090642146,-9.271999000000001,1.6568999,3.7672,-4.097934700000001,-0.86874086,11.67566,-1
23,24,1566090642156,-9.3215,2.0188,3.7714999,-4.133197,-0.6438486999999999,11.597399000000001,-1
24,25,1566090642166,-9.0112,2.4657,3.5581,-3.8989095999999996,-0.24357651,11.49188,-1
25,26,1566090642176,-8.5384,2.9871,3.5140998,-3.6899724000000003,0.10277829,11.628225,-1
26,27,1566090642186,-8.0039,3.6102998,3.7038998999999997,-3.5306334,0.8189415,12.183097,-1
27,28,1566090642196,-7.6447997,4.3485,4.218999999999999,-3.4869251000000006,1.2147508999999999,12.802773,-1
28,29,1566090642206,-7.1966,4.8368998,4.9122,-3.4043822,1.5477940000000001,13.598951000000001,-1
29,30,1566090642216,-6.8212,5.1275997,5.2012,-3.5355942000000002,1.6358431999999998,13.82461,-1
30,31,1566090642227,-6.52,5.2936997,5.3373,-3.5260653,1.9704471999999997,14.105468,-1
31,32,1566090642237,-5.7655,5.7030997,5.3701,-2.8967543,2.5833917,14.38195,-1
32,33,1566090642247,-4.5599,6.1770997,5.4561,-2.2582207000000003,3.1512387000000004,14.763231,-1
33,34,1566090642258,-2.9933999,6.7448997,5.7639,-0.9859131,4.172749,15.352205,-1
34,35,1566090642268,-0.7226,6.8919,5.9540997,0.011396401,4.798095,15.700897,-1
35,36,1566090642278,0.67289996,7.5133996,6.3325,1.1646163,5.603821,15.923805999999999,-1
36,37,1566090642288,1.7832999,8.1192,6.4508,1.923291,6.057119999999999,15.936066,-1
37,38,1566090642298,2.8745,8.5448,6.4305997,3.0089943,6.492586599999999,15.767781,-1
38,39,1566090642309,3.9345999,8.7892,6.1615996,3.9033531999999997,6.868639,15.426119,-1
39,40,1566090642319,4.7597,8.9793,5.8794,4.40874,6.90912,15.144465,-1
40,41,1566090642330,6.0097,8.689899,4.7589999999999995,4.931021,6.9034889999999995,14.346813000000001,-1
41,42,1566090642340,6.0097,8.689899,4.7589999999999995,4.982401,6.7718368,13.94317,-1
42,43,1566090642350,6.1991997,8.323299,4.2764997000000005,5.0196065999999995,6.4373093,13.539076000000001,-1
43,44,1566090642360,6.2999,7.8321,3.9029,5.1398053,6.240439,13.134322000000001,-1
44,45,1566090642370,6.8883996,6.9968996,2.8983,5.4540586,6.0701339999999995,12.561399,-1
45,46,1566090642381,7.5723,6.7832,2.2498,5.933464,6.104228,12.058282,-1
46,47,1566090642391,8.316,6.5564,1.3611,6.758113400000001,6.149947599999999,11.035556,-1
47,48,1566090642401,8.971499,6.292000000000001,0.3705,7.236446000000001,6.159256500000001,10.220559,-1
48,49,1566090642411,9.4053,5.8992996,-0.3205,7.769137,6.039489,9.354663,-1
49,50,1566090642421,9.4196,5.3852,-0.7617,7.7794027,5.860890400000001,8.945369,-1
50,51,1566090642431,9.2951,4.8129,-0.82879996,7.571078999999999,5.393179,8.8141,-1
51,52,1566090642442,9.1407995,4.0699997,-0.5408,7.269955,4.671174,9.15785,-1
52,53,1566090642452,8.7855,3.2907998999999997,-0.151,6.981032400000001,4.18811,9.460621000000002,-1
53,54,1566090642462,8.347999999999999,2.5321999,0.4746,6.3744855000000005,3.4050336000000003,10.223806,-1
54,55,1566090642472,7.7348,1.6743,1.1876,5.701322,2.5881512000000004,11.032826,-1
55,56,1566090642483,7.2623997000000005,0.877,1.7147,5.3471044999999995,2.0609097,11.328003,-1
56,57,1566090642493,6.9157,0.0938,1.8427999,5.0794425,1.4826908,11.229984,-1
57,58,1566090642503,6.7274,-0.4939,1.1428,4.992542299999999,1.1855991000000001,10.455862,-1
58,59,1566090642513,6.6912,-0.945,0.0385,5.0699615,0.96930695,9.073469000000001,-1
59,60,1566090642524,6.8862996,-1.2818999,-1.0972998999999999,5.321075,0.8767375,8.10942,-1
60,61,1566090642534,7.3356,-1.5834999,-2.3538,5.9981456,0.81421053,6.5055629999999995,-1
61,62,1566090642544,7.9203,-1.8964,-3.7422,6.460667,0.7042305,5.3345113,-1
62,63,1566090642554,8.0869,-2.3011,-5.003,6.5458336,0.42808324,3.8689535000000004,-1
63,64,1566090642564,7.8721,-2.7565,-5.8773,6.1983776,0.01340753,3.1169439999999997,-1
64,65,1566090642575,7.4293,-3.2939999999999996,-6.1545997,5.758792400000001,-0.4279875,3.0892003,-1
65,66,1566090642585,6.7914,-3.9508,-5.7897,4.808917,-1.199543,3.694148,-1
66,67,1566090642595,5.9044,-4.6236997,-5.2240996,4.059483999999999,-1.6678871,4.217884,-1
67,68,1566090642606,4.7577,-5.1054,-4.377,2.6172552000000002,-2.1373134,5.6012059999999995,-1
68,69,1566090642615,3.6181997999999997,-5.3587,-3.0196998,1.8584081000000001,-2.2914522,6.7302446,-1
69,70,1566090642625,2.6069,-5.4572,-1.4223,0.7576691,-2.2887228,8.808076,-1
70,71,1566090642635,1.7794,-5.2616997,0.11669999,0.24844153,-2.013993,9.802044,-1
71,72,1566090642645,1.1895,-4.856,0.7604,-0.32088049999999996,-1.5347886,9.754064,-1
72,73,1566090642655,0.57409996,-4.5127,0.18949999,-0.78328705,-1.2449274,9.016007,-1
73,74,1566090642666,-0.0224,-4.2042,-0.7836,-1.2280243999999998,-0.7799446999999999,7.875295599999999,-1
74,75,1566090642676,-0.3434,-3.885,-1.6639999,-1.3499371,-0.4843853,7.3335643,-1
75,76,1566090642686,-0.6112,-3.5583,-1.8686,-1.5609334,-0.02060929,7.6991687,-1
