,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1565752386218,-1.1209999,0.41509998,-1.0821999,-1.0108224000000001,1.3162938,8.410036,-1
1,2,1565752386228,-0.91969997,0.3436,-1.3548,0.76431537,-1.8814498,7.2038465,-1
2,3,1565752386239,-0.1245,0.49609998,-1.686,0.583285,-2.3475914,7.819079400000001,-1
3,4,1565752386248,-0.1259,0.19389999,-1.2537999,0.5796458000000001,-2.5802312,8.132203,-1
4,5,1565752386258,-0.3022,0.0036,-1.0756,0.35585500000000003,-2.8040125,8.324705999999999,-1
5,6,1565752386269,-0.52309996,-0.0977,-1.1819,0.17811903,-2.8831265,8.209487,-1
6,7,1565752386279,-0.5122,-0.0711,-1.3376,0.21210712,-2.8715002999999997,7.999488,-1
7,8,1565752386290,-0.1432,0.0063,-1.4734,0.7033686,-2.7078995999999997,7.9238786999999995,-1
8,9,1565752386300,0.3757,0.1859,-1.3531,1.1219708000000002,-2.555207,8.052696000000001,-1
9,10,1565752386310,0.89449996,0.36879998,-1.4966999,1.6706932,-2.4028878,7.735291999999999,-1
10,11,1565752386320,1.2672,0.55469996,-1.7471,1.9356258999999998,-2.2860796000000003,7.627141,-1
11,12,1565752386330,1.4367,0.5726,-1.8288,2.0355406000000005,-2.3531172000000002,7.495900999999999,-1
12,13,1565752386341,1.2666,0.48049998,-1.79,1.8523936999999997,-2.4073505,7.619451,-1
13,14,1565752386351,0.9519,0.5219,-1.5035,1.4776726,-2.355626,7.999372500000001,-1
14,15,1565752386361,0.6106,0.6329,-1.157,1.2809937,-2.2728732000000003,8.286543,-1
15,16,1565752386372,0.5299,0.77959996,-0.9582,1.4153275,-2.0988912999999996,8.423366999999999,-1
16,17,1565752386381,0.8756,0.99689996,-0.82009995,1.8350311999999998,-1.9420041000000001,8.517660000000001,-1
17,18,1565752386391,1.4509999999999998,1.3421,-0.87039995,2.6199942000000003,-1.4781035,8.382166999999999,-1
18,19,1565752386401,2.1306,1.8554,-1.0112,3.1969202,-1.0404626000000001,8.236139,-1
19,20,1565752386411,2.8074,2.5303,-1.1920998999999999,4.105165,-0.29697677,8.089596,-1
20,21,1565752386421,3.5677,3.0953999,-1.1472,4.7567425000000005,0.23760056,8.137566,-1
21,22,1565752386432,4.2026997,3.7085998,-1.0620999,5.5603514,0.94453174,8.226918,-1
22,23,1565752386442,4.6061,4.2423997,-1.0347998999999999,5.943213,1.5387342,8.170587,-1
23,24,1565752386454,4.8194,4.7714,-1.0715,6.1737747,1.9844389,8.189999,-1
24,25,1565752386464,4.9228,5.2356,-1.0557,6.4342445999999995,2.4781902000000002,8.20605,-1
25,26,1565752386474,5.1224,5.594599700000001,-1.0148,6.765084700000001,2.9918709999999997,8.569672,-1
26,27,1565752386484,5.2177,5.9988,-0.5313,6.924078999999999,3.3439623999999997,9.182644999999999,-1
27,28,1565752386494,5.1826,6.3823,0.30539998,6.9538245,3.779324,10.137346,-1
28,29,1565752386505,4.9743,6.5727,1.0720999,7.068631,3.9603352999999997,10.453564,-1
29,30,1565752386515,4.8375998,6.6204996,1.2889,7.311719999999999,4.2206707,10.564453,-1
30,31,1565752386525,4.6889997,6.483,1.4153,7.525502,4.364447599999999,10.75008,-1
31,32,1565752386535,4.3290997,6.068,1.7121998999999999,7.6231194,4.6061378,10.905081,-1
32,33,1565752386545,3.7563998999999995,5.5329,1.9269999,7.597693,4.703016799999999,10.913086999999999,-1
33,34,1565752386556,3.5672998,5.5362,1.9488,7.275701,4.699789,11.023183,-1
34,35,1565752386566,3.1710000000000003,5.4592,2.3141,6.518961,4.5833260000000005,11.227485,-1
35,36,1565752386576,2.4689,5.3009,2.3141,5.860211,4.366746,11.476825999999999,-1
36,37,1565752386586,1.6425999,4.9642,2.6346,5.2111144,4.057195,11.688867,-1
37,38,1565752386597,0.1136,4.1198997,2.9297,4.397536,3.6106667999999997,11.808815,-1
38,39,1565752386607,-0.7305,3.8911,2.8079998,3.3643706,3.3906013999999995,11.715078,-1
39,40,1565752386617,-1.3477,3.7182,2.5679,2.6253667000000003,3.3161992999999996,11.423139,-1
40,41,1565752386628,-1.8456,3.5821,2.2882,2.243185,3.260491,11.211596499999999,-1
41,42,1565752386638,-2.3037,3.4954,2.215,1.8732712,3.2972276,11.13321,-1
42,43,1565752386648,-2.6141,3.2552998,2.4271,1.4664965,3.1524837000000003,11.356752,-1
43,44,1565752386658,-3.0913,2.98,2.8465998,0.89669555,2.9420907000000005,11.851279,-1
44,45,1565752386668,-3.6564,2.5298998,3.1991,0.42538258,2.6775026,12.130376,-1
45,46,1565752386679,-4.0919,1.9513999,3.3369,-0.11784261,2.1750363999999998,12.237866,-1
