,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1565919784514,-0.7671,-0.82299995,-0.4466,-0.77468705,0.9738462999999999,9.136417,-1
1,2,1565919784524,-1.1132,-0.69299996,-0.5442,-0.32610944,0.80823463,9.383805,-1
2,3,1565919784534,0.0016,-0.005,-0.0638,-0.19775148,0.80552435,9.838961999999999,-1
3,4,1565919784544,0.1445,0.07400000000000001,0.2786,-0.15622646,0.8242662000000001,9.987708999999999,-1
4,5,1565919784554,0.2582,0.1309,0.33699998,0.03706224,0.8949526,10.039079,-1
5,6,1565919784564,0.3302,0.064899996,0.12109999,0.08912177,0.827484,9.824845,-1
6,7,1565919784574,0.4051,-0.083299994,-0.183,0.23859656,0.6426516,9.486631,-1
7,8,1565919784584,0.55079997,-0.22209999,-0.5,0.5312063,0.52342033,9.22937,-1
8,9,1565919784595,0.98899996,-0.2681,-0.6964,1.1289331,0.49378973,9.007647500000001,-1
9,10,1565919784605,1.587,-0.2541,-0.8244,1.8486397,0.5842043,8.934902000000001,-1
10,11,1565919784615,2.1722,-0.102199994,-0.88379997,2.334682,0.75045776,8.911592,-1
11,12,1565919784625,2.6694,0.1528,-0.8340000000000001,3.152752,1.0821216999999999,8.960922,-1
12,13,1565919784635,3.0379999,0.3653,-0.8071,3.6690087,1.2328894,8.877671000000001,-1
13,14,1565919784646,3.3509,0.4784,-1.0323,4.3575144,1.3147615,8.629392999999999,-1
14,15,1565919784656,3.4524,0.4666,-1.1805999,4.9318733,1.3547447,8.501159,-1
15,16,1565919784666,3.4782,0.4606,-1.1466,5.391225,1.4992012,8.564998,-1
16,17,1565919784676,3.0214999,0.4883,-0.78,6.0100303,1.6634626000000001,8.830065,-1
17,18,1565919784686,3.1722,0.602,-0.43899998,6.503188,1.8361516,8.932193,-1
18,19,1565919784699,3.6004998999999995,0.7959,-0.3014,6.8688307,2.0184843999999997,8.853883,-1
19,20,1565919784708,3.5867998999999995,0.8598,-0.4238,6.5589924,1.8679273999999997,8.491401,-1
20,21,1565919784718,2.885,0.493,-0.7856,5.5165185999999995,1.2152393999999997,7.938128999999999,-1
21,22,1565919784729,1.7102,-0.3017,-1.2119,4.725675,0.52357364,7.6941595000000005,-1
22,23,1565919784739,0.48009998,-1.1628,-1.3544999,3.487921,-0.27688465,7.372858,-1
23,24,1565919784749,-1.0784999,-1.8883,-1.4034,2.050768,-0.7976906,7.1666694,-1
24,25,1565919784759,-3.3299,-2.4944,-1.0444,1.211284,-0.9557940999999999,7.4834414,-1
