,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1565516213065,-0.070999995,0.5309,-1.2354,-0.038259342,1.7830769,8.046117,-1
1,2,1565516213075,0.0523,0.2837,-1.7603999,-0.31759563,1.0149978000000002,9.056489,-1
2,3,1565516213085,0.0197,-0.07,-0.6318,-0.23215137,1.0187902,9.368751,-1
3,4,1565516213095,0.023799999,-0.1769,-0.163,-0.39462188,0.73723215,9.918632,-1
4,5,1565516213105,-0.1619,-0.38599998,0.15789999,-0.5633078,0.49911445,9.978314,-1
5,6,1565516213115,-0.40559998,-0.65349996,0.2418,-0.6718896,0.2723165,10.005005,-1
6,7,1565516213126,-0.40559998,-0.65349996,0.2418,-0.6718896,0.2723165,10.005005,-1
7,8,1565516213136,-0.3405,-0.72749996,0.2181,-0.61514705,-0.020934900000000003,9.97592,-1
8,9,1565516213147,-0.1979,-0.667,0.081,-0.5010489,-0.16833153,9.7515545,-1
9,10,1565516213157,-0.0905,-0.67939997,-0.13769999,-0.36300886,-0.21919395,9.401925,-1
10,11,1565516213167,0.0072,-0.6939,-0.46299999999999997,-0.31973127,-0.34068534,9.141829,-1
11,12,1565516213177,0.030599998,-0.8092,-0.6997,-0.49292782,-0.6137775,9.182788,-1
12,13,1565516213187,-0.1749,-1.018,-0.564,-0.7399806999999999,-0.80945086,9.411463000000001,-1
13,14,1565516213197,-0.431,-1.2274,-0.3208,-0.98169935,-1.0786548999999999,9.675016000000001,-1
14,15,1565516213207,-0.5715,-1.3201,-0.1264,-1.0194224,-1.1527219,9.7093115,-1
15,16,1565516213217,-0.5179,-1.2425,-0.0778,-0.7544512,-1.1480676,9.620871000000001,-1
16,17,1565516213227,-0.19309999,-1.0662,-0.23359999,-0.5304976,-1.0168556999999998,9.444349,-1
17,18,1565516213238,0.1476,-0.8304,-0.44739997,-0.21536323,-0.87635446,9.320397,-1
18,19,1565516213248,0.2993,-0.6217,-0.5336,-0.16803466,-0.84186834,9.227914,-1
19,20,1565516213258,0.5611,-0.2287,-0.2839,-0.027016172,-0.70379955,9.409680999999999,-1
20,21,1565516213268,0.5611,-0.2287,-0.2839,0.51438946,-0.24715823,9.867118,-1
21,22,1565516213278,1.5451,0.74549997,0.2688,1.0076237,0.14475343,10.035028,-1
22,23,1565516213289,1.9397,1.3217,0.3372,1.5717552,0.765455,10.123959,-1
23,24,1565516213299,2.0179,1.7250999,0.0314,1.695497,1.1281766000000002,9.883782,-1
24,25,1565516213309,1.9612999,1.7885,-0.41189998,1.7334787,1.2203151,9.384782000000001,-1
25,26,1565516213320,1.7698,1.8278999,-0.8157,1.5348556999999998,1.2956653999999999,8.918161999999999,-1
26,27,1565516213330,1.4526,1.8701999,-0.96389997,1.322107,1.3289161,8.831837,-1
27,28,1565516213341,1.3333,2.0224,-0.6116,1.2500893999999998,1.5048037,9.292481,-1
28,29,1565516213351,1.2979,2.2596,-0.2005,1.299228,1.8739799,9.7855625,-1
29,30,1565516213361,1.3813,2.5735,0.2101,1.4143603,2.1494567000000004,10.092182000000001,-1
30,31,1565516213371,1.4800999,2.8783,0.54179996,1.6875004,2.5411482000000003,10.386948,-1
31,32,1565516213381,1.7035999,3.0814998,0.58889997,1.9328678,2.7213453999999997,10.366586999999999,-1
32,33,1565516213391,1.7511,3.1711,0.4405,1.9159359,2.8674204,10.202287,-1
33,34,1565516213401,1.456,3.1559,0.3909,1.7700334,2.9488904,10.21331,-1
34,35,1565516213411,1.2430999,3.1381,0.5101,1.6866002,3.0975509999999997,10.458927000000001,-1
35,36,1565516213421,1.1475999,3.1592999,0.7301,1.6838133000000002,3.2295673,10.547886,-1
36,37,1565516213431,0.917,3.1622,0.70949996,1.5617281,3.3721947999999995,10.496400999999999,-1
37,38,1565516213441,0.78669995,3.0273,0.49859998,1.5491443,3.4646491999999998,10.246044,-1
38,39,1565516213452,0.69979995,2.8514,0.3885,1.5276061,3.4604833,10.097297,-1
39,40,1565516213462,0.5313,2.7285,0.2294,1.3702017,3.400389,9.945303,-1
40,41,1565516213472,0.1705,2.5398,-0.0382,0.8557068999999999,3.2297492,9.657655,-1
41,42,1565516213482,-0.4028,2.2372,-0.0128,0.42203072,2.99778,9.817376,-1
42,43,1565516213492,-0.87289995,1.8219999,0.4526,-0.21237527,2.6069505,10.305964999999999,-1
