,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1565752024282,-0.7521,0.5281,-0.5951,-0.52615935,1.669228,8.87227,-1
1,2,1565752024293,-0.6167,0.4613,-1.0529,-2.2905138,-1.1379736999999999,8.584592,-1
2,3,1565752024303,0.2112,0.115399994,-0.7841,-2.4032709999999997,-1.3957334,8.612413,-1
3,4,1565752024314,-0.0224,-0.0991,-0.7348,-2.6126199,-1.5363209,8.669625,-1
4,5,1565752024324,-0.1827,-0.20549999,-0.73859996,-2.5261126,-1.5607321,8.736748,-1
5,6,1565752024334,-0.0255,-0.24129999,-0.5607,-2.1300542,-1.5447868,9.26873,-1
6,7,1565752024344,0.3463,-0.1488,-0.025899999,-1.7737875,-1.4041035,9.680992999999999,-1
7,8,1565752024355,0.7482,-0.0211,0.27449998,-1.4745122,-1.4393749,9.614587,-1
8,9,1565752024365,0.8540000000000001,-0.0788,0.1039,-1.6068924999999998,-1.6262089,9.109535000000001,-1
9,10,1565752024375,0.71379995,-0.2537,-0.33139998,-1.8547976000000002,-1.8906245,8.96394,-1
10,11,1565752024385,0.3964,-0.5994,-0.49139997,-2.1169915,-2.2343167999999998,8.853308,-1
11,12,1565752024395,0.0503,-0.88799995,-0.514,-2.5049193,-2.6094593999999995,9.076974,-1
12,13,1565752024406,-0.2061,-0.9305,-0.2906,-2.5171007999999997,-2.591551,9.20786,-1
13,14,1565752024416,-0.0793,-0.6173,-0.17999999,-2.0274959999999997,-2.3416345,9.113002,-1
14,15,1565752024426,1.0570998999999999,0.0557,-0.11639999599999999,-1.2423513000000002,-1.9961323,9.211231,-1
15,16,1565752024436,1.0570998999999999,0.0557,-0.11639999599999999,-0.7619403,-1.8226099999999998,9.219534,-1
16,17,1565752024446,1.6636,0.3554,-0.4321,-0.52733725,-1.7618356,8.902773,-1
17,18,1565752024457,1.6636,0.3554,-0.4321,-0.69033456,-1.8129948,8.726903,-1
18,19,1565752024467,1.3952999,0.312,-0.6565,-1.0410659,-1.8856828,8.624172999999999,-1
19,20,1565752024477,0.78139997,0.14729999,-0.826,-1.217825,-1.9739808999999997,8.557777,-1
20,21,1565752024488,0.8495,0.126,-0.8289,-1.0969944999999999,-2.0233397,8.55091,-1
21,22,1565752024498,1.206,0.3691,-0.6168,-0.54341674,-1.7001513,8.862214,-1
22,23,1565752024508,1.4902999,0.77919996,-0.4243,-0.30297187,-1.392209,8.977672,-1
23,24,1565752024519,1.7054,1.0934,-0.18169999,0.043833047,-1.034774,9.351666,-1
24,25,1565752024529,1.8314999,1.3417,0.3073,0.21538238,-0.85915446,9.7347765,-1
25,26,1565752024539,2.0469999999999997,1.6686,0.7776,0.5888012,-0.46182236,10.323299,-1
26,27,1565752024549,2.4471,2.1437,1.1211,0.9934978999999999,-0.07857769999999999,10.566292,-1
27,28,1565752024559,2.6207,2.4048998,0.988,1.2323722,0.27665478,10.413781,-1
28,29,1565752024569,2.5335999,2.6132998,0.6102,1.2411158000000002,0.44645157,10.085134,-1
29,30,1565752024580,2.4629998,2.8051,0.1343,1.2231113999999998,0.69418436,9.566282000000001,-1
30,31,1565752024590,2.4555,3.0828998,-0.1055,1.3651546,1.0866323999999998,9.383614999999999,-1
31,32,1565752024600,2.5944998,3.3300998,-0.1294,1.5244073999999999,1.2806298,9.3666725,-1
32,33,1565752024610,2.5713,3.556,-0.0654,1.5257098999999998,1.5721094999999998,9.541286,-1
33,34,1565752024621,2.5576,3.8169999999999997,0.1934,1.6818403999999998,1.8418976999999999,9.790714,-1
34,35,1565752024631,2.7552,4.1763997,0.6362,1.9541186000000001,2.3270395,10.380972,-1
35,36,1565752024641,2.8393,4.3261,1.0467,2.1593497000000004,2.4193217999999996,10.724597,-1
36,37,1565752024651,2.9675999,4.4761,1.4641,2.4682305,2.779199,11.251435,-1
37,38,1565752024661,3.0379,4.6823997,1.7222998999999999,2.6307582999999997,3.0018597000000002,11.435819,-1
38,39,1565752024672,3.0395,4.6424,1.7739999,2.7309797000000002,3.0000400000000003,11.439285,-1
39,40,1565752024682,2.8616,4.4763,1.6695,2.4169943,2.8216722,11.332465,-1
40,41,1565752024692,2.3409998,4.0962,1.625,2.06068,2.6912262000000005,11.417355,-1
41,42,1565752024702,1.8297,3.8500997999999997,1.6209999,1.7332104,2.6568549999999997,11.377017,-1
42,43,1565752024712,1.3151,3.6392,1.5296999,1.2584786000000001,2.683996,11.222858,-1
43,44,1565752024723,0.64629996,3.2896,1.3901,0.5164102,2.4962044,11.141763000000001,-1
44,45,1565752024733,0.0751,3.0483,1.3277999,0.12177868,2.3389149,11.081389999999999,-1
45,46,1565752024743,-0.2421,2.8423998,1.1093998999999999,-0.24274331,2.2162647,10.723371499999999,-1
46,47,1565752024753,-0.59569997,2.733,0.7532,-0.43562979,2.2282166,10.278212,-1
47,48,1565752024764,-0.6895,2.6908998,0.43629998,-0.37695270000000003,2.3496792,10.214766000000001,-1
48,49,1565752024774,-0.64239997,2.7740998,0.3852,-0.39865375,2.5041146,10.1870985,-1
49,50,1565752024784,-0.8215,2.7874,0.41369998,-0.5790616,2.5017110000000002,10.279246,-1
50,51,1565752024794,-1.1729,2.6128,0.57049996,-1.1467843,2.2848728,10.561427,-1
51,52,1565752024805,-1.7087,2.4094,0.8365,-1.6250021000000001,2.039515,10.882116,-1
52,53,1565752024815,-2.405,2.0163999,1.1798999,-2.524925,1.6238337999999999,10.963595,-1
53,54,1565752024826,-3.0751,1.7046,1.1298,-2.8299463,1.4678277,10.743644999999999,-1
54,55,1565752024836,-3.2826,1.5482,0.8239,-2.8439286,1.4303727,10.576079,-1
55,56,1565752024846,-3.2373,1.5044999,0.7923,-2.8605635,1.2668296000000001,10.770048,-1
56,57,1565752024856,-3.2022998,1.3024,0.9575,-2.8794012,1.078425,10.866257000000001,-1
57,58,1565752024866,-3.2096,1.023,1.0354,-3.0783207000000004,0.7998166,10.760127,-1
58,59,1565752024877,-3.4715,0.61179996,0.8915,-3.1422365,0.78965557,10.710403999999999,-1
59,60,1565752024887,-3.3437997999999998,0.3947,0.7385,-2.9387677000000005,0.6752606,10.541738,-1
60,61,1565752024897,-3.3437997999999998,0.3947,0.7385,-2.8408257999999997,0.57378477,10.653364,-1
61,62,1565752024907,-3.2372,0.1479,0.8616,-2.7540503,0.3601071,10.403371,-1
62,63,1565752024917,-3.3111,-0.38979998,0.2138,-2.8419461,0.22216277,10.086186999999999,-1
63,64,1565752024928,-3.3,-0.6536,-0.1449,-2.8801577000000003,-0.0022505496,9.643327000000001,-1
64,65,1565752024938,-3.2603998,-0.91929996,-0.4454,-2.8992152,-0.20446482,9.25786,-1
65,66,1565752024948,-3.1701999,-1.1977999,-0.73609996,-2.8452406000000003,-0.39618292,9.049392999999998,-1
66,67,1565752024958,-3.1548998,-1.5181999,-0.654,-2.9641845,-0.7274638000000001,9.122109,-1
67,68,1565752024968,-3.4631998999999998,-1.9769,-0.4933,-3.2678266,-1.0592045,9.276689,-1
68,69,1565752024978,-3.8421998,-2.5053,-0.25439999,-3.8126705000000003,-1.6266207000000001,9.6125765,-1
69,70,1565752024989,-4.249,-3.0479,0.1513,-4.179749500000001,-2.0372262,9.916171,-1
70,71,1565752024999,-4.7369,-3.5493998999999996,0.5771,-4.7891407,-2.5537322000000002,10.421213,-1
71,72,1565752025009,-4.9125,-3.8160000000000003,0.8757,-4.9124612999999995,-2.7250134999999998,10.62157,-1
72,73,1565752025019,-4.6344,-3.9768,0.8415,-4.5946836,-2.8103043999999997,10.557319,-1
73,74,1565752025029,-4.0359,-3.8836,0.7291,-4.0789537000000005,-2.7045765,10.473502,-1
74,75,1565752025040,-3.1153998,-3.6513998999999995,0.96,-3.0038133,-2.3442203999999998,10.762099000000001,-1
75,76,1565752025050,-2.1045,-3.2886998999999997,1.1515,-1.7832014999999999,-1.8591743000000003,10.763776,-1
76,77,1565752025060,-1.2401,-2.9538,0.7351,-1.1989969999999999,-1.5662676000000002,10.313081,-1
77,78,1565752025070,-0.56839997,-2.6759,0.07369999599999999,-0.4882352,-1.2835603,9.480665,-1
78,79,1565752025080,0.1107,-2.541,-0.5582,0.08563580000000001,-1.0816811000000002,8.999421,-1
79,80,1565752025090,0.8391,-2.2552,-1.0826,0.8974617,-0.68221337,8.431105,-1
80,81,1565752025100,1.4325,-1.9178,-1.5679,1.2350537,-0.45806825,7.9883685,-1
81,82,1565752025111,1.7581999,-1.7751,-1.8477999,1.5280274,-0.28434497,7.838061,-1
82,83,1565752025121,2.0598,-1.6681,-1.8441,1.7677062,-0.17715178,7.912932400000001,-1
83,84,1565752025131,2.3711,-1.4869,-1.5768,2.1641283,0.07994718,8.206356,-1
84,85,1565752025141,2.6678998,-1.2608,-1.2418,2.380076,0.27993962,8.549646000000001,-1
85,86,1565752025151,2.8162,-1.0885999,-0.7606,2.4974203,0.5286109999999999,9.058788,-1
86,87,1565752025161,2.9205,-0.9026,-0.39749998,2.5725505,0.6675705,9.351465,-1
87,88,1565752025172,2.8948,-0.74329996,-0.1718,2.4814656000000004,0.83931136,9.552559,-1
88,89,1565752025182,2.7791,-0.6419,-0.2891,2.2325644000000002,0.8599684999999999,9.255983,-1
89,90,1565752025192,2.5314999,-0.64879996,-0.5826,2.029268,0.82689023,9.004238,-1
90,91,1565752025202,2.286,-0.74289995,-0.778,1.7837759999999998,0.7395689000000001,8.89537,-1
91,92,1565752025212,1.9620999,-0.8046,-0.98359996,1.2882816000000001,0.6350285,8.711006,-1
92,93,1565752025223,1.4514999,-0.85139996,-0.8663,0.638524,0.5634226999999999,9.125452000000001,-1
93,94,1565752025233,1.0015,-0.9041,-0.3577,0.36408144,0.58927053,9.45679,-1
94,95,1565752025243,0.7362,-0.87109995,-0.18259999,0.036458906,0.6085486,9.471424,-1
95,96,1565752025253,0.5205,-0.7978,-0.3206,-0.118216105,0.66006225,9.288583000000001,-1
96,97,1565752025263,0.3348,-0.7574,-0.4782,-0.22670217,0.7001795,9.13207,-1
97,98,1565752025274,0.2868,-0.6932,-0.557,-0.1331655,0.9427121999999999,9.330214,-1
98,99,1565752025284,0.4219,-0.4719,-0.32209998,0.18592413,1.1758786,9.472908,-1
99,100,1565752025294,0.7561,-0.1595,-0.22479999,0.40651628,1.4352281,9.368359,-1
100,101,1565752025304,0.8373,0.0,-0.4118,0.29183406,1.4166204,9.116468,-1
101,102,1565752025315,0.6663,-0.060999997,-0.6971,-0.008657433,1.2363563,8.867185000000001,-1
102,103,1565752025325,0.4071,-0.2139,-0.86509997,-0.39671922,1.0572124,8.828763,-1
103,104,1565752025335,-0.0232,-0.3901,-0.85709995,-0.6670149999999999,0.99864066,8.954601,-1
104,105,1565752025345,-0.1594,-0.4059,-0.7123,-0.7504673000000001,0.9791806000000001,9.104479,-1
105,106,1565752025355,-0.2357,-0.3637,-0.45979998,-0.74806356,1.0292768,9.502155,-1
106,107,1565752025366,-0.2082,-0.29799998,-0.13859999,-0.57818055,1.1225933000000001,9.634756,d
107,108,1565752025376,-0.0477,-0.2122,-0.071899995,-0.5076665,1.1586596000000002,9.639975999999999,-1
108,109,1565752025386,0.0039,-0.1846,-0.073,-0.48838842,1.1710040000000002,9.653508,-1
109,110,1565752025396,0.0275,-0.1441,-0.0343,-0.36687790000000003,1.1716266000000002,9.716886500000001,-1
110,111,1565752025406,0.0685,-0.1846,0.0242,-0.23242910000000003,1.207597,9.793922,-1
111,112,1565752025416,0.23169999,-0.0981,0.24929999,-0.1379922,1.2619837999999999,9.926782000000001,-1
112,113,1565752025427,0.23169999,-0.0981,0.24929999,-0.08441955599999999,1.3491422,10.1170435,-1
113,114,1565752025437,0.1919,-0.0559,0.3946,-0.14725298,1.3525228999999999,10.113213,-1
114,115,1565752025447,-0.09559999400000001,-0.1519,0.3543,-0.49127102,1.1917666,10.067110000000001,-1
115,116,1565752025457,-0.09559999400000001,-0.1519,0.3543,-0.72652525,1.1694046999999999,9.996769,-1
116,117,1565752025467,-0.36839998,-0.17889999,0.2653,-1.0375034,1.109588,9.902436999999999,-1
117,118,1565752025478,-0.6439,-0.1635,0.0295,-1.0740293,1.1527313999999997,9.741949,-1
118,119,1565752025488,-0.5244,-0.0446,0.0299,-0.99494404,1.2787719,9.744612,-1
119,120,1565752025498,-0.33089998,0.1381,-0.1261,-0.73073906,1.5008963,9.496706,-1
120,121,1565752025508,-0.062,0.1894,-0.4289,-0.53685665,1.5138346,9.288938,-1
121,122,1565752025518,0.0861,0.2586,-0.408,-0.36570954,1.6279039,9.347194,-1
122,123,1565752025528,0.1945,0.29,-0.3186,-0.28150067,1.6375095,9.388727000000001,-1
123,124,1565752025539,0.1999,0.2762,-0.2393,-0.3059407,1.5851146999999999,9.462958,-1
124,125,1565752025549,-0.0039999996999999995,0.1197,-0.2094,-0.5039123999999999,1.4732002,9.503036999999999,-1
125,126,1565752025559,-0.1732,-0.0523,-0.2974,-0.7326832,1.2768086,9.377331,-1
126,127,1565752025569,-0.3698,-0.2023,-0.3366,-0.9041463,1.1375043,9.366692,-1
127,128,1565752025579,-0.4324,-0.254,-0.268,-0.99215716,1.0860098999999999,9.470303,-1
128,129,1565752025589,-0.3577,-0.18100000000000002,-0.1408,-0.80335045,1.2078173,9.569261000000001,-1
129,130,1565752025600,-0.085599996,-0.0442,-0.1213,-0.56500286,1.3044281,9.57788,-1
130,131,1565752025610,0.1515,0.0583,-0.071899995,-0.31264445,1.4181335,9.6648655,-1
131,132,1565752025620,0.3371,0.139,0.0167,-0.17979497,1.5018253000000001,9.73494,-1
132,133,1565752025630,0.3178,0.0817,0.0663,-0.24264756,1.3825174999999998,9.764942999999999,-1
133,134,1565752025640,0.117199995,-0.073199995,-0.13859999,-0.4184107,1.2757551999999999,9.492742,-1
134,135,1565752025651,-0.0383,-0.1581,-0.373,-0.6603208,1.1377726000000001,9.284158999999999,-1
135,136,1565752025661,-0.3187,-0.38689998,-0.3822,-0.9934117,0.86323416,9.441803,-1
136,137,1565752025671,-0.49249998,-0.5437,-0.1859,-1.0145286,0.8398955,9.613503999999999,-1
137,138,1565752025682,-0.4716,-0.46449998,-0.0585,-0.90798664,0.9785485,9.674814999999999,-1
138,139,1565752025692,-0.3148,-0.3275,-0.028999999999999998,-0.7616434,1.090511,9.683233,-1
139,140,1565752025702,-0.1299,-0.19309999,-0.1169,-0.53454864,1.2052411,9.429851,-1
140,141,1565752025712,0.055499997,-0.12889999,-0.35169998,-0.41967484,1.2994002,9.211853999999999,-1
141,142,1565752025722,0.1237,-0.0354,-0.5766,-0.48133987,1.3388376,9.110503,-1
142,143,1565752025733,-0.0052,-0.0277,-0.52739996,-0.56420803,1.3371713,9.28458,d
143,144,1565752025743,-0.048299998,-0.017199999,-0.16489999,-0.56888145,1.4238030000000002,9.761352,-1
144,145,1565752025753,-0.054399997,0.1209,0.2171,-0.58552593,1.5270313999999998,10.032376,-1
145,146,1565752025763,-0.1188,0.18789999,0.3935,-0.64517033,1.5560778,10.096042,-1
146,147,1565752025773,-0.1311,0.17279999,0.3157,-0.63963497,1.5824716,9.86797,-1
147,148,1565752025783,-0.1294,0.1853,0.1206,-0.68934816,1.5949502,9.752915,-1
148,149,1565752025793,-0.19139999,0.1982,0.0337,-0.6956591999999999,1.6690555,9.7068405,-1
149,150,1565752025804,-0.1523,0.3012,-0.0042,-0.59155935,1.7241604,9.692992,-1
150,151,1565752025814,0.0134,0.3653,0.0459,-0.34634522,1.8968302,9.800818,-1
151,152,1565752025824,0.2144,0.52599996,0.1156,-0.18302235,2.0823138,9.893071,-1
152,153,1565752025834,0.44939998,0.752,0.2347,0.14639106,2.3003970000000002,9.929253,-1
153,154,1565752025844,0.6981,0.8854,0.1775,0.28211358,2.37206,9.733311,-1
154,155,1565752025854,0.7378,0.91639996,-0.036000000000000004,0.09801862,2.3014886000000003,9.488164,-1
155,156,1565752025864,0.56049997,0.7682,-0.2296,-0.026920404,2.1699127999999996,9.4525385,-1
