,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1565504109268,-0.7988,-0.5204,-2.1505,-0.42584229999999995,3.2290597,7.057158500000001,-1
1,2,1565504109279,-0.7988,-0.5204,-2.1505,-0.9375119000000001,2.0335294999999998,9.700511,-1
2,3,1565504109289,-0.019,0.0459,0.2206,-0.75342655,2.27045,9.859025,-1
3,4,1565504109300,0.085599996,0.3936,0.3534,-0.64866585,2.5520945,10.027874,-1
4,5,1565504109311,0.26229998,0.6823,0.4691,-0.29768544,2.892866,10.102296,-1
5,6,1565504109321,0.5918,0.9418,0.5384,0.08581776,2.9956252999999995,10.171738000000001,-1
6,7,1565504109331,0.7808,0.94949996,0.6195,0.094733775,2.9385474,10.168357,-1
7,8,1565504109342,0.4675,0.6712,0.17009999,-0.14080778,2.7517132999999996,9.826636,-1
8,9,1565504109352,0.0892,0.5391,-0.36969998,-0.5699541,2.6884012000000004,9.187892999999999,-1
9,10,1565504109362,0.0892,0.5391,-0.36969998,-0.83308643,2.561815,8.879147,-1
10,11,1565504109373,-0.33589998,0.17469999,-0.6235,-1.0311061,2.400666,8.915644,-1
11,12,1565504109383,-0.2436,0.1866,-0.4479,-0.98805827,2.4366941000000004,9.064227,-1
12,13,1565504109393,-0.2436,0.1866,-0.4479,-0.9107735,2.645229,9.08725,-1
13,14,1565504109403,-0.0075,0.53639996,-0.45459998,-0.7964743000000001,2.848765,9.047947,-1
14,15,1565504109413,0.1619,0.5336,-0.4317,-0.6082517,2.9280128,9.064993,-1
15,16,1565504109423,0.3029,0.48049998,-0.3795,-0.47824657,2.9254367,9.068114999999999,-1
16,17,1565504109434,0.21499999,0.3714,-0.34759998,-0.54389554,2.8684645,9.125278999999999,-1
17,18,1565504109444,-0.0267,0.1603,-0.31669998,-0.8164228,2.6604083,9.128728,-1
18,19,1565504109454,-0.2812,0.0155,-0.4048,-1.0280415,2.587069,9.049786,-1
