,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1565533878006,-0.8085,-0.1373,-1.1812999,-0.07060979,1.9674017,8.009246000000001,-1
1,2,1565533878016,-0.4662,-0.153,-1.5814999,0.9672478999999999,0.70202786,9.855837,-1
2,3,1565533878026,0.0519,0.0341,0.46069998,1.299295,0.82019603,10.317908000000001,-1
3,4,1565533878036,0.2149,0.112399995,0.581,1.3456179,0.8480933,10.310725,-1
4,5,1565533878047,0.4154,0.1642,0.348,1.675989,0.87103933,9.841652999999999,-1
5,6,1565533878057,0.6659999999999999,0.073,-0.070999995,1.8845048999999998,0.7414841999999999,9.547167,-1
6,7,1565533878067,0.86249995,-0.15609999,-0.4195,2.1787137999999997,0.48325524,9.1298,-1
7,8,1565533878077,1.0397999,-0.35799998,-0.6055,2.3913574,0.42411846,9.09018,-1
8,9,1565533878088,1.23,-0.348,-0.4969,2.8977501,0.45528140000000006,9.245057000000001,-1
9,10,1565533878098,1.3658,-0.2879,-0.3795,3.1860886,0.51883304,9.331382000000001,-1
10,11,1565533878108,1.4649,-0.185,-0.2713,3.3479368999999997,0.5964244000000001,9.242883,-1
11,12,1565533878118,1.2111,-0.0997,-0.41509998,3.4561067000000003,0.60956377,9.105983,-1
12,13,1565533878128,1.1136,-0.121,-0.46899998,3.6763443999999996,0.539021,8.957264,-1
13,14,1565533878138,1.0717,-0.1532,-0.5211,3.840874,0.5868667,8.988513000000001,-1
14,15,1565533878148,0.96159995,-0.0846,-0.3663,3.865879,0.6231340999999999,9.009199,-1
15,16,1565533878159,0.7283,-0.054899998,-0.2559,3.8150551,0.6045071999999999,9.113155,-1
16,17,1565533878169,0.4543,-0.0721,-0.060799997,3.6753392,0.55551225,9.257641,-1
17,18,1565533878179,0.4543,-0.0721,-0.060799997,3.54112,0.5222616,9.303821000000001,-1
18,19,1565533878189,-0.5523,-0.2521,0.2807,2.9742785,0.33266953,9.404510499999999,-1
19,20,1565533878200,-0.9227,-0.2455,0.3344,2.4664013,0.39878779999999997,9.511474,-1
20,21,1565533878209,-1.1319,-0.1677,0.37919998,2.2907243,0.5087487,9.504636,-1
21,22,1565533878219,-1.3354,-0.0495,0.3735,2.095319,0.640832,9.4946375,-1
22,23,1565533878229,-1.5841,0.023,0.40629998,1.6024392,0.67634284,9.7014675,-1
23,24,1565533878239,-2.1042,0.015299999,0.6762,0.59379077,0.6737475,10.133181,-1
24,25,1565533878249,-2.8611,-0.0011999999,0.9626,-0.026862944,0.61692834,10.294157,-1
25,26,1565533878259,-3.5556997999999997,-0.1033,1.1473,-1.2148371,0.48851289999999997,10.597617999999999,-1
26,27,1565533878270,-4.3206,-0.23969999,1.3192999,-1.9710026000000003,0.34880647,10.838331,-1
27,28,1565533878280,-4.8872,-0.42229998,1.5364,-2.8386421000000004,0.11691366,11.151339,-1
28,29,1565533878290,-5.3606,-0.5920000000000001,1.6789999,-3.2132294,0.055382676,11.118443,-1
29,30,1565533878300,-5.6376,-0.62759995,1.5181999,-3.4613357000000002,0.122793816,10.855932000000001,-1
30,31,1565533878310,-5.6208,-0.5532,1.2371,-3.2963657,0.32840785,10.457385,-1
31,32,1565533878320,-5.2567,-0.3766,0.8631,-3.1215889999999997,0.48314992,10.316825999999999,-1
32,33,1565533878330,-4.8596997,-0.19649999,0.69629997,-2.8760204,0.6167942,10.316155,-1
33,34,1565533878340,-4.3342,-0.0064,0.67399997,-2.4363685,0.8055723000000001,10.233757,-1
34,35,1565533878350,-3.7738,0.1226,0.5301,-2.073053,0.9307985999999999,10.023047,-1
35,36,1565533878361,-3.3179,0.2277,0.3118,-1.9537259999999999,0.9308752,9.841806,-1
36,37,1565533878371,-3.003,0.2096,0.11669999,-1.6712006000000001,0.88040537,9.736260000000001,-1
37,38,1565533878381,-2.6081,0.1475,-0.0058999998,-1.5012603,0.8066544,9.728857000000001,-1
38,39,1565533878391,-2.2781,0.0338,-0.0267,-1.4671188999999998,0.61844146,9.723724,-1
39,40,1565533878401,-1.9253999,-0.3861,-0.2382,-1.3807458000000001,0.45196784,9.586517,-1
40,41,1565533878412,-1.8097999,-0.6361,-0.4102,-1.3528293,0.14250289,9.356751,-1
41,42,1565533878422,-1.6126,-0.7683,-0.46109998,-1.2479346000000002,0.008561665,9.294089999999999,-1
42,43,1565533878432,-1.2247,-0.8756,-0.5316,-0.87079984,-0.11913548,9.246780000000001,-1
43,44,1565533878442,-0.8879,-0.98899996,-0.6609,-0.49465165,-0.23750481,9.074963,-1
44,45,1565533878452,-0.8879,-0.98899996,-0.6609,-0.23413378,-0.2581524,9.042401,-1
45,46,1565533878462,-0.1304,-1.0222,-0.8016,0.071663246,-0.27251762,8.988417,-1
46,47,1565533878473,0.1477,-1.0711,-0.8225,0.3894121,-0.3399862,8.956986,-1
47,48,1565533878483,0.2785,-1.1287999,-0.7158,0.5136808,-0.43558192,9.088543,-1
48,49,1565533878493,0.2811,-1.216,-0.648,0.51227295,-0.5113536,9.142947999999999,-1
49,50,1565533878503,0.2757,-1.3425,-0.5408,0.51815313,-0.655111,9.268117,-1
50,51,1565533878513,0.33409998,-1.4293,-0.4727,0.5771558000000001,-0.7443860999999999,9.314297,-1
51,52,1565533878524,0.3942,-1.5106,-0.52129996,0.648436,-0.87246627,9.278949,-1
52,53,1565533878535,0.44309998,-1.6948999,-0.7176,0.7243225999999999,-1.0919954,8.962723,-1
53,54,1565533878545,0.47419998,-1.9104999,-0.9834,0.7118153,-1.2723075000000001,8.762663,-1
54,55,1565533878555,0.3879,-2.1841,-1.1029,0.48664546,-1.7004769,8.72992,-1
55,56,1565533878565,0.1901,-2.4838998,-0.94879997,0.30132464,-1.9136950000000001,8.923475999999999,-1
56,57,1565533878576,0.0592,-2.6299999,-0.6387,0.18805017,-2.1168763999999998,9.319305,-1
57,58,1565533878586,0.1894,-2.6248999,-0.35709998,0.37491283,-2.0635242,9.515736,-1
58,59,1565533878596,0.45139998,-2.4313,-0.22309999,0.69798636,-1.8550849999999999,9.600624,-1
59,60,1565533878606,0.78279996,-2.0967999,-0.2643,0.9470886999999999,-1.6174939,9.537245,-1
60,61,1565533878616,1.2594,-1.7563,-0.4227,1.6054846,-1.2718669,9.286878999999999,-1
61,62,1565533878626,1.7738999,-1.433,-0.6885,1.9789131000000002,-0.91564804,9.024962,-1
62,63,1565533878637,1.8708999,-1.112,-0.7481,2.0219033,-0.72596025,9.085353999999999,-1
63,64,1565533878647,1.8903999,-0.9127,-0.6606,2.0218171999999996,-0.52298945,9.178105,-1
64,65,1565533878657,1.6822,-0.7048,-0.64199996,1.6516639,-0.43539992,9.167006,-1
65,66,1565533878667,1.1112,-0.6142,-0.5845,0.9730706,-0.29531044,9.389484,-1
66,67,1565533878677,0.67509997,-0.41669998,-0.3308,0.7501513000000001,-0.24644955,9.541373,-1
67,68,1565533878687,0.3527,-0.2129,-0.2043,0.3309074,-0.0438522,9.829155,-1
68,69,1565533878697,0.18969999,0.0128999995,0.1284,0.3498216,0.1880406,10.026525,-1
69,70,1565533878707,0.43739998,0.49049997,0.2656,0.8252716999999998,0.7982939,10.025557000000001,-1
70,71,1565533878718,0.89989996,1.1076,0.108899996,1.2313571,1.2888371,9.749017,-1
71,72,1565533878728,1.4377999,1.7055999,-0.40039998,1.8178982,1.9366698,9.191493,-1
72,73,1565533878739,1.8722999,2.3058,-0.7234,2.2301319,2.5496907,9.280338,-1
73,74,1565533878749,2.1972,2.8641999,-0.4479,2.4642084,2.9041189999999997,9.754246,-1
74,75,1565533878759,2.3528,3.2747,0.1514,2.4634037,3.3423822,10.46697,-1
75,76,1565533878769,2.2477,3.6838,0.73149997,2.2054139999999998,3.4558578,10.712883999999999,-1
76,77,1565533878779,1.8781999,3.6973998999999997,1.037,1.7931708999999998,3.1030962000000004,11.140824,-1
77,78,1565533878789,1.4824,3.3444998,1.4014,1.4556556,2.68526,11.3189335,-1
78,79,1565533878800,1.0073,2.8609,1.5694,0.8321575000000001,2.2338285,11.281651,-1
79,80,1565533878810,0.49929997,2.5891,1.4526,0.32544863,1.9800813999999998,11.019926,-1
80,81,1565533878820,0.1151,2.4029999,1.2177,0.22166477,1.9197953999999997,10.830019,-1
81,82,1565533878830,0.046499997,2.3706,1.0021,0.27930754,1.8755889,10.683139,-1
82,83,1565533878840,0.1864,2.2628,0.78639996,0.37299746,1.8165671,10.240316,-1
83,84,1565533878851,0.26209998,2.2521,0.3741,0.48635814,1.7883441000000002,9.917568,-1
84,85,1565533878861,0.7923,2.3161,-0.44149998,0.85430866,1.8619516,9.434457,-1
85,86,1565533878871,1.099,2.3291,-0.4719,1.1979436,1.9408357,9.336323,-1
86,87,1565533878881,1.3098999,2.3995,-0.49249998,1.4067180000000001,2.0343148999999996,9.323644,-1
87,88,1565533878892,1.3098999,2.3995,-0.49249998,1.5499486999999998,1.9403089,9.31175,-1
88,89,1565533878902,1.4178,1.9555999,-0.3664,1.5708836000000002,1.5951418,9.4545965,-1
89,90,1565533878912,1.2455,1.6017,-0.5043,1.4006943,1.3208619,9.301924,-1
90,91,1565533878922,0.8379,1.2722,-0.6617,1.0722383999999998,1.0682067,9.168357,-1
91,92,1565533878933,0.61079997,0.93799996,-0.5543,0.7472015999999999,0.6740444,9.253417,-1
92,93,1565533878942,0.61079997,0.93799996,-0.5543,0.5966063,0.5872594,9.305926,-1
93,94,1565533878952,0.4529,0.77269995,-0.5352,0.58656025,0.5332079000000001,9.274208,-1
94,95,1565533878962,0.47399998,0.60289997,-0.408,0.58508545,0.36157233,9.534391000000001,-1
95,96,1565533878972,0.30719998,0.4797,-0.0844,0.47210786,0.26399428,9.724893,-1
96,97,1565533878983,-0.032899998,0.23779999,0.1705,0.08104852,0.0047022122999999996,10.017838000000001,-1
97,98,1565533878993,-0.4017,-0.0033,0.42569998,-0.20883185,-0.20324856,10.237961,-1
98,99,1565533879003,-0.7152,-0.1739,0.6024,-0.5587875,-0.39845264,10.432648,-1
99,100,1565533879013,-0.81119996,-0.2941,0.49449998,-0.592201,-0.471629,10.307383,-1
100,101,1565533879023,-0.7484,-0.2667,0.3275,-0.496567,-0.38566756,10.093073,-1
