,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1580727411537,-0.1811,-1.1623,-1.6951,0.1921299,-3.0160812999999997,7.704330400000001,-1
1,2,1580727411548,-0.1811,-1.1623,-1.6951,0.54437447,2.0149698,9.829137,-1
2,3,1580727411558,0.012,0.0455,0.2225,0.41678262,1.8344468999999997,9.865404,-1
3,4,1580727411568,-0.096,-0.1533,0.2633,0.25579652,1.7127066000000002,9.92862,-1
4,5,1580727411578,-0.2288,-0.2856,0.32189998,0.12677777,1.7154359000000001,9.996692999999999,-1
5,6,1580727411588,-0.3281,-0.2751,0.3891,0.0701118,1.8029296000000001,10.040296000000001,-1
6,7,1580727411598,-0.3538,-0.18429999,0.43609998,0.10703997,1.9705333999999999,10.112045,-1
7,8,1580727411608,-0.2785,-0.0166,0.5031,0.2602976,2.0302448,10.176210000000001,-1
8,9,1580727411618,0.0481,-0.0014,0.6779999999999999,0.35671690000000006,1.9885283,10.293286,-1
9,10,1580727411629,0.0481,-0.0014,0.6779999999999999,0.3371515,2.0966023999999996,10.410161,-1
10,11,1580727411639,0.0256,0.1512,0.79539996,0.08202535,2.4669470000000002,10.424402,-1
11,12,1580727411650,-0.1928,0.5622,1.1647999,-0.006943185,2.602325,10.768851,-1
12,13,1580727411660,-0.1928,0.5622,1.1647999,0.123674884,2.4795119999999997,10.9666605,-1
13,14,1580727411671,-0.1875,0.29279998,1.7844,-0.20098844,2.3604243,11.423014,-1
14,15,1580727411681,-0.6933,0.3502,1.9901999,-0.73567116,2.4060099999999998,11.647686,-1
15,16,1580727411691,-0.9812,0.3293,2.2649,-1.0583042,2.3743392999999995,11.968615,-1
16,17,1580727411701,-1.031,0.23719999,2.4816,-1.1741165,2.1783118,12.205161,-1
17,18,1580727411711,-1.1858,-0.0747,2.8172998,-1.3869323999999998,1.9488131000000002,12.435121,-1
18,19,1580727411722,-1.8553,-0.0212,2.8509998,-2.430268,2.1293453999999996,12.460556,-1
19,20,1580727411732,-2.4364998,-0.13069999,3.0827,-2.716107,1.8100451000000002,12.885421000000001,-1
20,21,1580727411742,-2.3648,-0.47849998,3.4821,-2.7784424,1.5908896000000001,13.006492,-1
21,22,1580727411752,-2.5679998,-0.6191,3.0997,-3.0924852,1.5162671,12.402797999999999,-1
22,23,1580727411762,-2.7017,-0.78059995,2.4464998,-3.11342,1.2904076999999998,11.737248,-1
23,24,1580727411773,-2.7142,-0.88189995,1.7081,-3.520147,1.4619665000000002,10.970098,-1
24,25,1580727411783,-3.1697998,-0.8134,1.2959,-3.9185612,1.4268867,10.775383,-1
25,26,1580727411793,-3.4517998999999997,-1.1692,1.2082,-4.459985700000001,1.0386143,10.676971,-1
26,27,1580727411803,-4.255,-1.6342,1.1119,-5.447977,0.6373939999999999,10.500174000000001,-1
27,28,1580727411815,-5.1184,-2.0988998,0.9191,-6.4421263,0.055698708,10.164181,-1
28,29,1580727411826,-5.5853996,-2.5537999,0.6308,-6.797003999999999,-0.20233877,9.58649,-1
29,30,1580727411836,-5.8329,-2.9306,-0.2024,-7.0532894,-0.36897522,8.088638000000001,-1
30,31,1580727411846,-5.8626,-3.0597,-1.5895,-7.019292,-0.49507302,6.6707344,-1
31,32,1580727411857,-5.6057,-3.2507,-2.8731,-6.937381299999999,-0.6105789,5.6091166,-1
32,33,1580727411867,-5.3657,-3.3741,-3.8988,-7.041711,-0.5726643,4.587721299999999,-1
33,34,1580727411877,-5.1797,-3.3843,-4.8669,-6.780494,-0.69030577,3.5511663,-1
34,35,1580727411887,-4.711,-3.5477998,-5.8216996,-6.5063963,-0.69380134,2.573355,-1
35,36,1580727411897,-4.218,-3.5469999999999997,-6.7208,-6.12365,-0.63499016,1.4958396999999999,-1
36,37,1580727411907,-3.6151,-3.5180000000000002,-7.5396,-5.994305000000001,-0.6916656999999999,0.832167,-1
