,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1582725247579,2.7818713,0.61727166,-1.4267626,9.826,2.641,5.0889999999999995,-1
1,2,1582725247590,2.7818713,0.61727166,-1.4267626,0.203,9.35,0.37799999999999995,-1
2,3,1582725247600,-0.1402447,-0.030638695,0.34298235,-0.006999999999999999,9.754,0.986,-1
3,4,1582725247611,-0.32661042,-0.14572334,0.87038964,-0.301,9.426,2.04,-1
4,5,1582725247621,-0.6514918000000001,-0.46396732,1.9220221000000002,-0.579,9.314,2.668,-1
5,6,1582725247631,-0.38754556,-0.3522358,2.7409407999999997,-0.32299999999999995,9.422,3.535,-1
6,7,1582725247642,0.047177404000000006,-0.23853016,3.2062244,0.11199999999999999,9.533999999999999,4.021,-1
7,8,1582725247652,1.1493566000000002,-0.14262295,3.8142278,1.216,9.627,4.663,-1
8,9,1582725247662,1.339745,-0.048734665,3.4982437999999996,1.403,9.721,4.346,-1
9,10,1582725247673,1.4410309,-0.24744987,2.871105,1.329,9.491,3.1630000000000003,-1
10,11,1582725247683,1.0574951000000001,-0.26427078,1.9888810000000001,1.072,9.51,2.785,-1
11,12,1582725247693,-0.02581792,-0.33736324,0.89275277,-0.081,9.441,1.635,-1
12,13,1582725247703,-0.544953,-0.37239647,0.79197794,-0.627,9.407,1.518,-1
13,14,1582725247714,-1.4977878,-0.41842937,1.3222497,-1.6569999999999998,9.362,2.021,-1
14,15,1582725247724,-1.6250658000000002,-0.6196995,1.8880861,-1.827,9.16,2.5860000000000003,-1
15,16,1582725247734,-1.5980313999999998,-0.7191553,2.2876053,-1.817,9.06,2.988,-1
16,17,1582725247744,-1.3741994,-0.8788767,2.3615277000000003,-1.6280000000000001,8.899,3.068,-1
17,18,1582725247755,-1.03968,-1.0679493,2.2426437999999997,-1.3019999999999998,8.71,2.945,-1
18,19,1582725247765,-0.8986093,-1.1231937,2.105004,-1.166,8.655,2.802,-1
19,20,1582725247775,-0.9171374,-1.0752363,2.0426946,-1.19,8.703,2.737,-1
20,21,1582725247785,-1.1662046,-1.1489115,2.2307023999999998,-1.4480000000000002,8.629,2.926,-1
21,22,1582725247796,-1.3657843,-1.381299,2.8038627999999997,-1.659,8.396,3.503,-1
22,23,1582725247806,-2.193163,-1.6455126,3.1685874,-2.502,8.131,3.872,-1
23,24,1582725247816,-2.6632279999999997,-1.8827405,3.4840332999999997,-2.988,7.893,4.191,-1
24,25,1582725247826,-2.8681242,-2.2129025,3.690118,-3.199,7.563,4.3919999999999995,-1
25,26,1582725247836,-2.8923585,-2.449417,3.5330733999999997,-3.216,7.327999999999999,4.217,-1
26,27,1582725247847,-2.9130982999999997,-2.5118756,3.0501614,-3.218,7.268,3.707,-1
27,28,1582725247857,-2.835947,-3.0386825,2.8374057,-3.111,6.744,3.465,-1
28,29,1582725247868,-2.7385683,-3.2212124,2.6191714,-2.9739999999999998,6.564,3.2230000000000003,-1
29,30,1582725247878,-2.7013574,-3.683529,2.854437,-2.866,6.104,3.444,-1
30,31,1582725247888,-2.7937226,-4.0188637,2.9124684,-2.9330000000000003,5.769,3.503,-1
31,32,1582725247898,-3.0781806,-4.677906500000001,3.780367,-3.1660000000000004,5.11,4.38,-1
32,33,1582725247909,-3.9859242,-5.9294252,4.621239,-3.992,3.858,5.235,-1
33,34,1582725247919,-4.3675976,-6.698639999999999,4.4647937,-4.306,3.089,5.072,-1
34,35,1582725247929,-4.5044174,-6.961911,4.41976,-4.402,2.826,5.0169999999999995,-1
35,36,1582725247940,-3.9716864000000003,-7.2112474,3.907712,-3.7689999999999997,2.577,4.473,-1
36,37,1582725247950,-3.3678167,-7.678833999999999,2.8182318,-2.9739999999999998,2.1069999999999998,3.321,-1
37,38,1582725247960,-3.8809562000000004,-7.3507679999999995,1.9858625,-3.341,2.43,2.45,-1
38,39,1582725247970,-4.7028623,-7.452133,1.5659161,-4.006,2.32,2.002,-1
39,40,1582725247981,-5.276799700000001,-8.402453,1.6130415,-4.4110000000000005,1.357,2.03,-1
40,41,1582725247991,-5.3664017,-9.492772,1.5216875,-4.313,0.249,1.92,-1
41,42,1582725248001,-5.372471,-10.243675,0.94175565,-4.109,-0.526,1.317,-1
42,43,1582725248011,-4.699699,-10.882244,0.1608175,-3.202,-1.197,0.512,-1
43,44,1582725248022,-3.693439,-11.049782,-0.52911466,-1.935,-1.4080000000000001,-0.191,-1
44,45,1582725248031,-2.1970735,-11.039334,-0.58303344,-0.146,-1.456,-0.23199999999999998,-1
45,46,1582725248041,-0.5791545,-10.730172999999999,0.05083909599999999,1.7930000000000001,-1.2229999999999999,0.447,-1
46,47,1582725248051,0.9853864,-10.29342,0.80084914,3.697,-0.8809999999999999,1.274,-1
47,48,1582725248061,2.1836047,-10.068103,1.8025767,5.24,-0.768,2.383,-1
48,49,1582725248072,3.0532825,-9.830504,1.8156082999999998,6.449,-0.6579999999999999,2.526,-1
49,50,1582725248082,3.2566564,-9.691599,0.9980087,6.976,-0.6579999999999999,1.8530000000000002,-1
50,51,1582725248092,3.0898504,-9.441432,-0.780977,7.1129999999999995,-0.555,0.22699999999999998,-1
51,52,1582725248102,2.925353,-8.543408,-1.8191655,7.242000000000001,0.184,-0.649,-1
52,53,1582725248113,3.2866168,-7.635591000000001,-2.4349303,7.903,0.912,-1.094,-1
53,54,1582725248123,4.173899700000001,-6.9979863,-2.0235282999999997,9.129,1.329,-0.514,-1
54,55,1582725248133,4.6550627,-6.3660616999999995,-1.4715527,10.062999999999999,1.645,0.18600000000000003,-1
55,56,1582725248143,5.4248223,-6.174563,-1.6161244,11.163,1.5659999999999998,0.20800000000000002,-1
