,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1583586427261,-3.9713,2.1255,3.1722,4.629965,1.7552849999999998,0.99935895,-1
1,2,1583586427271,-0.1513,-0.0041,0.0072999996999999995,9.7141,0.3848344,-0.6917519,-1
2,3,1583586427281,0.016099999,0.1794,-0.4048,9.786394999999999,0.53086156,-1.1890275,-1
3,4,1583586427292,-0.0378,0.18769999,-0.70519996,9.730485,0.42788213,-1.3723277,-1
4,5,1583586427302,-0.0581,0.0009999999,-0.6956,9.734049,0.22806208,-1.3357635,-1
5,6,1583586427312,-0.049999997000000004,-0.2836,-0.42159998,9.691862,-0.14116213,-0.8846671,-1
6,7,1583586427322,-0.0976,-0.5596,0.29979998,9.711055,-0.3810324,0.05658935,-1
7,8,1583586427332,-0.021599998999999998,-0.7165,1.1633999,9.824549000000001,-0.38089836,0.6480625,-1
8,9,1583586427343,0.139,-0.5081,1.3957,9.97684,-0.19366218,0.6288419,-1
9,10,1583586427353,0.4615,-0.109,0.86609995,10.426805499999999,0.21209754,-0.16414647,-1
10,11,1583586427363,0.64809996,0.118999995,0.0797,10.319249000000001,0.5354297,-1.003611,-1
11,12,1583586427373,0.4337,0.3927,-0.5555,10.027969,0.67093194,-1.1923986999999998,-1
12,13,1583586427383,0.0447,0.3385,-0.4551,9.593375,0.5257188,-0.86624134,-1
13,14,1583586427393,-0.29369998,0.1331,0.0492,9.501495,0.43815807,-0.2928396,-1
14,15,1583586427403,-0.26909998,0.0179,0.50479996,9.623455,0.4979365,-0.016931795,-1
15,16,1583586427414,-0.1293,0.0023999998999999998,0.7356,9.775774,0.38243064,0.2789724,-1
16,17,1583586427424,0.13409999,-0.1871,1.1962999,10.049585,0.2662065,1.3565260000000001,-1
17,18,1583586427434,0.2671,-0.3037,2.1943998,9.933322,0.27374345,2.3836,-1
18,19,1583586427444,0.0157,-0.2958,3.2623,9.552272,0.32779494,3.4384184,-1
19,20,1583586427454,-0.3841,-0.2013,3.9287998999999996,9.238028,0.3638612,4.439664,-1
20,21,1583586427464,-0.7298,-0.2624,4.3926997000000005,8.617488,0.41613140000000004,5.491283999999999,-1
21,22,1583586427475,-1.2902,-0.1971,5.1359997,7.9738407,0.7320894,5.9811273,-1
22,23,1583586427485,-1.9476,0.1472,5.3301,7.384561,1.0749104,5.7815948,-1
23,24,1583586427495,-2.7412999,0.518,4.879699700000001,6.179042,1.6730968999999998,5.581861,-1
24,25,1583586427505,-3.8098,0.9856,4.8111997,5.0174804,2.045309,6.1989617,-1
25,26,1583586427516,-4.9188,1.2789,5.5506997,4.0572047,2.1532397,7.831558,-1
26,27,1583586427527,-5.8637,1.3033999,7.2685,2.7593174,1.9107740000000002,10.274611,-1
27,28,1583586427536,-6.9681997,1.0512,9.313399,1.8416294999999998,1.7755113,11.4239235,-1
28,29,1583586427546,-8.6529,0.8157,11.1051,-0.7635588000000001,1.4498233,12.681148,-1
29,30,1583586427556,-10.9758,0.4804,11.7113,-3.2022734,1.0303208000000001,12.105687,-1
30,31,1583586427567,-13.349,0.0618,10.8644,-5.144632,0.6977661000000001,9.853356,-1
31,32,1583586427577,-15.1564,-0.2128,8.8871,-6.492922,0.40713879999999997,7.224130000000001,-1
32,33,1583586427587,-16.2138,-0.3811,6.2943,-6.7607083,-0.41455123,4.354488,-1
33,34,1583586427597,-16.4924,-1.0734,3.4808,-6.161765,-1.4677031,1.5411093,-1
34,35,1583586427607,-14.900398999999998,-2.8034,-0.87079996,-4.970219,-2.7268043,-0.48844588,-1
35,36,1583586427618,-14.900398999999998,-2.8034,-0.87079996,-4.573251,-3.7201394999999997,-0.9469450999999999,-1
36,37,1583586427628,-14.3553,-3.8128998,-1.3916998999999999,-4.5236526,-4.843326,-0.6783348000000001,-1
37,38,1583586427638,-14.731198999999998,-5.3139997,-0.2412,-5.1410403,-5.984374,-0.077591285,-1
38,39,1583586427648,-15.4242,-6.0346,-0.7906,-5.804176999999999,-6.979528999999999,-1.3835708,-1
39,40,1583586427659,-15.6154995,-6.7433,-3.4975998,-5.7399263,-7.9347963,-4.243109,-1
40,41,1583586427669,-14.370398999999999,-7.5997,-7.6088,-4.20644,-9.162092999999999,-8.423798,-1
41,42,1583586427679,-11.3118,-8.7021,-11.2567,-0.8518474,-10.660499,-11.726704,-1
42,43,1583586427689,-7.0358996,-9.4078,-12.950999000000001,3.3888967000000005,-11.572498,-12.833859,-1
43,44,1583586427699,-3.4677,-9.212999,-12.4302,6.4553519999999995,-11.701392,-12.006424,-1
44,45,1583586427710,-2.1039999,-9.3074,-11.6405,7.211958,-12.666017,-11.293994999999999,-1
45,46,1583586427720,-2.2609,-10.566299,-11.788199,6.983235400000001,-14.219327,-11.463075,-1
46,47,1583586427730,-1.7459999,-12.7569,-13.138,7.692292699999999,-16.842463000000002,-13.038966,-1
47,48,1583586427740,0.62799996,-15.0476,-15.9246,10.271461,-19.408691,-15.621504999999999,-1
48,49,1583586427750,4.5853,-16.5201,-18.201399,14.2147875,-21.010788,-17.509275,-1
49,50,1583586427761,8.8902,-16.8729,-19.9161,18.844782000000002,-21.477079999999997,-18.961187,-1
50,51,1583586427771,12.108999,-16.4498,-21.0649,21.150541,-21.366373,-19.526812,-1
51,52,1583586427781,13.630799,-16.4728,-21.5101,21.801332000000002,-21.977247,-19.358547,-1
52,53,1583586427791,13.6671,-17.347,-21.265,21.311775,-23.32643,-18.457907000000002,-1
53,54,1583586427801,13.5153,-18.5199,-19.7264,21.340134,-24.394981,-16.144457,-1
54,55,1583586427811,14.179298999999999,-18.9622,-16.7902,22.14493,-24.730026000000002,-12.769504,-1
55,56,1583586427822,15.3544,-18.6943,-13.4787,22.970335000000002,-24.242413,-9.8156805,-1
56,57,1583586427833,15.6613,-17.5696,-11.783199,22.523146,-22.85912,-8.644792,-1
57,58,1583586427842,14.9522,-16.39,-11.2733,21.401493,-21.845032,-8.181189,-1
58,59,1583586427852,13.9630995,-15.233398999999999,-10.9802,20.584293,-20.858486,-7.610123599999999,-1
59,60,1583586427863,13.4044,-14.3643,-10.0989,20.14874,-20.21118,-5.723636,-1
60,61,1583586427873,13.059299000000001,-13.764899,-7.5443997000000005,19.587173,-19.895164,-2.3238792,-1
61,62,1583586427883,12.3307,-13.594199,-3.577,18.778069,-20.039192,2.2313576,-1
62,63,1583586427893,11.5692,-13.840198999999998,1.3274,18.32473,-20.212989999999998,6.9320854999999995,-1
63,64,1583586427903,11.2634,-13.7374,5.9024997,18.32093,-19.601454,10.410047,-1
64,65,1583586427914,11.1956,-12.8071995,8.8819,18.016598000000002,-18.333744,12.301476,-1
65,66,1583586427924,10.3695,-11.616899499999999,10.4512,16.971672,-17.141804,13.182360000000001,-1
66,67,1583586427934,9.1677,-10.4718,11.2462,15.788975,-15.2272,13.50598,-1
67,68,1583586427944,8.0292,-8.9177,11.4579,14.542879000000001,-13.530218,13.087798,-1
68,69,1583586427954,6.4823,-7.473,11.170099,12.772818,-12.073978,13.200373999999998,-1
69,70,1583586427965,4.3838,-6.3416,11.705299,10.420772999999999,-10.935746,14.405029999999998,-1
70,71,1583586427975,1.7463,-5.4593997000000005,13.2905,8.156288,-9.683876,15.988709,-1
71,72,1583586427985,-0.6397,-4.4749,15.041699,6.446254,-8.258827,16.858857999999998,-1
72,73,1583586427995,-2.4486,-3.3853,15.882299,5.3171672999999995,-6.8953679999999995,16.572674,-1
73,74,1583586428005,-3.6464,-2.3472,15.4752,4.637818,-5.8910193,15.203229,-1
74,75,1583586428015,-4.4102,-1.7268,14.040299,4.109025,-4.9545226,13.14546,-1
75,76,1583586428026,-5.0766,-1.0708,12.072000000000001,3.42639,-3.9017443999999997,11.088238,-1
76,77,1583586428036,-5.9223,-0.2992,10.0386,2.6186627999999996,-2.922171,8.735063,-1
77,78,1583586428047,-6.8409996,0.35349998,7.7865,1.7933048999999999,-1.7879802,7.094968,-1
78,79,1583586428057,-7.5990996,1.0361,6.6224,1.4289458000000002,-0.59945065,6.877976400000001,-1
79,80,1583586428067,-8.0409,1.9564999,6.490999700000001,0.9935841000000001,0.3349488,6.631804499999999,-1
80,81,1583586428077,-8.55,2.6146998,6.3257,0.3211199,0.5552058000000001,6.358578,-1
81,82,1583586428087,-9.274,2.59,6.1481,-0.2797768,0.40937975,6.0647335,-1
82,83,1583586428098,-9.9091,2.2282999,5.9586,-0.7760374,0.39578070000000004,4.994803,-1
