,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1583586509693,0.9223,-0.6455,-0.5841,4.124022,-9.470715,3.143376,-1
1,2,1583586509703,0.9223,-0.6455,-0.5841,10.172704,0.6105885,-2.914586,-1
2,3,1583586509713,0.38729998,0.018000000000000002,-0.1012,9.379381,0.39408562,-1.3690621,-1
3,4,1583586509723,-0.21059999,-0.0852,1.4612,8.923936999999999,0.4843853,0.5413673000000001,-1
4,5,1583586509734,-0.65529996,-0.0705,3.2433,8.6577015,0.41896614,1.4678468,-1
5,6,1583586509744,-0.8598,-0.17999999,4.0559998,8.786844,0.32745975,1.788143,-1
6,7,1583586509754,-0.6013,-0.2591,3.87,9.307689,0.37344757,0.6461566999999999,-1
7,8,1583586509764,-0.1352,-0.1726,2.5340000000000003,9.886118,0.46129563,-0.88437027,-1
8,9,1583586509774,0.4131,-0.065799996,0.87409997,10.420849,0.64871377,-2.4934842999999995,-1
9,10,1583586509784,0.9284,0.14739999,-0.8533,10.974963,0.7978629,-3.3403807,-1
10,11,1583586509795,1.3873,0.2784,-1.5828999,11.159163000000001,0.8203876,-2.5621502,-1
11,12,1583586509805,1.4475,0.254,-0.0037,10.534238,0.814584,0.20012653,-1
12,13,1583586509815,0.6591,0.1881,2.2529,9.409002000000001,0.6051297,1.806655,-1
13,14,1583586509825,-0.4429,-0.10349999,3.4596998999999995,8.80371,0.59776515,2.1110634999999998,-1
14,15,1583586509835,-0.9905,-0.0775,2.8091998,8.831166,0.87910295,1.2495052,-1
15,16,1583586509845,-0.8843,0.1599,1.4396,9.142049,1.1429632,0.5819251,-1
16,17,1583586509856,-0.4851,0.47559997,0.5974,9.696814,1.3205746,0.87543505,-1
17,18,1583586509866,-0.0818,0.46629998,0.86969995,9.736203,1.1331948,1.9078435,-1
18,19,1583586509876,-0.0761,0.23009999,1.9915999,9.274352,1.0944758999999997,3.4295885999999998,-1
19,20,1583586509886,-0.66569996,0.1467,3.3216998999999996,8.307976,0.9463609000000001,4.5663557,-1
20,21,1583586509896,-1.6291,-0.046299997999999995,4.1431,7.3900485,0.6614126,4.408003,-1
21,22,1583586509906,-2.369,-0.29979998,3.8414,7.2672834,0.36742377,3.7896477999999996,-1
22,23,1583586509917,-2.4831,-0.5995,3.1634,7.7130355999999995,0.36670549999999996,3.4723587,-1
23,24,1583586509927,-2.0288,-0.5954,2.7942,7.9942009999999994,0.64865625,3.3348739999999997,-1
24,25,1583586509937,-1.7501999,-0.3154,2.5935,7.2109046,0.7846469,4.3500633,-1
25,26,1583586509948,-2.5291,-0.1836,3.5488,5.3580794,0.86671054,6.370894,-1
26,27,1583586509958,-4.3759,-0.1256,5.513999999999999,3.1056724,0.947491,8.452585000000001,-1
27,28,1583586509968,-6.6148,-0.0758,7.5495,1.2579519,1.009089,9.907666,-1
28,29,1583586509978,-9.9009,-0.066599995,9.6465,-0.5024662999999999,0.92795426,10.533463000000001,-1
29,30,1583586509988,-10.667299,-0.31219998,8.777999999999999,-1.0650271,0.61931294,9.376307,-1
30,31,1583586509998,-10.802,-0.7356,6.6348996,-1.0402806,0.16035405,7.107427,-1
31,32,1583586510009,-10.6376,-1.0553,4.4245,-0.89389914,-0.27527574,4.905614,-1
32,33,1583586510019,-10.6131,-1.6027,2.9347,-0.91130024,-0.9620094000000001,3.5563663999999995,-1
33,34,1583586510029,-11.020599,-2.2948,2.4503,-1.3946798999999999,-1.7210383000000002,3.1864622000000002,-1
34,35,1583586510039,-11.6825,-2.8788,2.9691,-2.0667036,-2.4543536,3.6762582999999998,-1
35,36,1583586510050,-12.4114,-3.5507998,3.3195,-2.8969936,-3.3321445,3.6232123,-1
36,37,1583586510063,-12.9514,-3.9239,2.6841,-3.3369234,-3.8402708,2.4121007999999997,-1
37,38,1583586510073,-13.2237,-4.1979,1.6776999,-3.5396261,-4.3485217,1.4142836,-1
38,39,1583586510083,-13.433399,-4.5368,0.9004,-3.7342746,-4.8829265,0.45079944,-1
39,40,1583586510094,-13.4913,-4.9388,-0.1969,-3.4245129,-5.725906,-1.2110542,-1
40,41,1583586510104,-12.834399000000001,-5.6677,-2.0345,-1.9573460999999999,-7.020872,-3.9188294000000004,-1
41,42,1583586510114,-11.36,-6.4453998,-4.3097997,0.15535496,-7.525771000000001,-5.875122,-1
42,43,1583586510124,-9.1284,-6.5803,-6.0144,2.4104152,-7.8023586,-6.438353,-1
43,44,1583586510134,-6.954799700000001,-6.5334997,-6.2307,3.6246300000000002,-8.044336,-5.837322,-1
44,45,1583586510145,-6.007000000000001,-6.5126995999999995,-5.5832,3.4115746,-8.538174,-5.510351,-1
45,46,1583586510155,-6.3445,-6.7777,-5.4740996,2.920409,-9.6205635,-6.715879400000001,-1
46,47,1583586510165,-6.6313996,-7.7412996,-7.161299700000001,3.7498273999999996,-11.295212,-9.643634,-1
47,48,1583586510175,-5.3210998,-9.0647,-10.451799000000001,6.6686176999999995,-12.961441,-12.880776,-1
48,49,1583586510185,-1.9059,-10.3384,-13.755799,10.925450999999999,-14.29619,-14.910685999999998,-1
49,50,1583586510196,2.5765998,-11.1601,-15.6039,15.502562,-14.675613,-14.858529999999998,-1
50,51,1583586510206,6.434,-10.995299000000001,-15.6018,16.908302,-14.621274,-14.040605,-1
51,52,1583586510216,8.1151,-10.6026,-14.844299,16.748465,-14.779982,-13.740810999999999,-1
52,53,1583586510226,7.8178997,-10.5814,-15.0933,15.672665,-15.504361,-14.265372,-1
53,54,1583586510237,6.8989997,-11.2084,-15.908899,15.315995000000001,-17.060305,-14.914353,-1
54,55,1583586510247,6.9252,-12.3258,-16.7888,16.84295,-18.182756,-15.356898000000001,-1
55,56,1583586510257,8.6470995,-13.231,-17.545399,19.026472000000002,-18.528353,-14.193354999999999,-1
56,57,1583586510267,11.045899,-13.364598999999998,-16.667599,20.271486,-18.586847,-11.728916,-1
57,58,1583586510278,12.1465,-13.3231,-12.2141,19.522772,-18.882303,-8.984778,-1
58,59,1583586510288,11.363999,-13.3378,-11.222000000000001,18.675348,-19.034392999999998,-8.188839999999999,-1
59,60,1583586510298,11.3132,-13.106299,-11.506599000000001,18.662611,-18.823432999999998,-8.46062,-1
60,61,1583586510308,11.9588995,-12.5598,-11.682,19.220747,-18.390322,-8.417237,-1
61,62,1583586510318,11.9588995,-12.5598,-11.682,19.354822,-18.116877,-8.0021305,-1
62,63,1583586510328,11.842,-11.899000000000001,-9.8805,18.596838,-17.989245999999998,-6.2133650000000005,-1
63,64,1583586510338,11.0025,-11.642099,-8.0191,17.718452,-17.770359,-4.3990297,-1
64,65,1583586510348,10.5809,-11.1692,-6.1310997,17.389345000000002,-17.289402,-2.2911935000000003,-1
65,66,1583586510359,10.5809,-11.1692,-6.1310997,17.281921,-16.961176000000002,-0.7954111999999999,-1
66,67,1583586510368,10.4311,-10.607999999999999,-3.8133998,17.081509,-16.757008,0.7171208,-1
67,68,1583586510378,10.2058,-10.3469,-2.1244,17.218513,-16.682932,2.1268365,-1
68,69,1583586510388,10.285999,-10.2437,-0.51159996,17.527404999999998,-16.385906,3.8907212999999996,-1
69,70,1583586510398,10.3892,-9.6516,3.2517,17.371992000000002,-16.009193,5.7675743,-1
70,71,1583586510408,9.7106,-9.1841,4.0768,16.695372,-15.448108,6.2993555,-1
71,72,1583586510419,8.6758995,-8.4775,4.5638,15.714582,-14.586357000000001,6.6846395,-1
72,73,1583586510429,7.3803,-7.6175,5.4828997,14.532201,-13.610327999999999,7.6179570000000005,-1
73,74,1583586510439,6.0027,-6.7773,7.1849,13.350567000000002,-12.599765,9.255658,-1
74,75,1583586510449,4.7875,-5.922999999999999,8.9894,12.317746000000001,-11.555164,10.7857065,-1
75,76,1583586510459,3.5284,-4.9635,10.5345,11.215753,-10.393191,12.158263,-1
76,77,1583586510469,2.154,-4.3854,11.8932,10.018011,-9.738933,13.139714000000001,-1
77,78,1583586510479,0.9934,-4.2035,12.1271,8.965874000000001,-9.192767,13.041657,-1
78,79,1583586510489,0.9934,-4.2035,12.1271,8.512917999999999,-8.548966,12.6459055,-1
79,80,1583586510499,-0.6174,-3.1385999,11.0385,7.831127599999999,-7.6731772,11.571119,-1
80,81,1583586510510,-1.3338,-2.3808,9.3424,7.148904300000001,-6.497815599999999,9.254739,-1
81,82,1583586510520,-2.0916,-1.7369999999999999,7.3798,6.4613185,-5.62646,7.554950999999999,-1
82,83,1583586510530,-2.924,-1.1991,6.4835,5.88534,-4.990723,7.172262,-1
83,84,1583586510540,-3.8806998999999998,-0.7973,7.1861,4.970669,-4.3416457,8.009466999999999,-1
84,85,1583586510550,-5.3998,-0.5593,8.9345,3.0983365000000003,-3.8009867999999996,10.066162,-1
85,86,1583586510561,-7.2209997,-0.42999998,10.5191,1.550418,-3.3481665,10.907485000000001,-1
86,87,1583586510571,-8.3393,-0.1708,10.4339,0.9253302,-2.7462642,10.059277,-1
87,88,1583586510581,-8.6167,0.31849998,9.0626,0.80752593,-1.8980368000000003,8.38845,-1
88,89,1583586510591,-8.8406,0.9817,7.0657997,0.52342993,-1.0579786,5.381696,-1
89,90,1583586510601,-9.1518,1.2181,4.0874,0.3609594,-0.8583213,2.7925298,-1
90,91,1583586510612,-9.1503,1.3484,0.7958,0.65730417,-0.477988,-0.32709584,-1
91,92,1583586510622,-8.5237,1.7246,-1.7207999,1.4487983999999998,0.09948387,-2.2668397000000002,-1
92,93,1583586510632,-7.7551,2.0951,-2.6457,2.188827,0.62273186,-2.5969906000000003,-1
93,94,1583586510642,-7.2479997,2.5409,-2.2098,2.4777593999999996,1.189832,-1.9003831999999998,-1
94,95,1583586510652,-7.3068,2.8035,-1.0692999,2.282498,1.2765788,-0.36062422,-1
95,96,1583586510663,-7.499399700000001,2.4341,0.25329998,2.1796527,0.8802714,0.49984229999999996,-1
96,97,1583586510673,-7.5905,1.9468,0.9686,2.0397449,0.6765918000000001,0.7816781,-1
97,98,1583586510683,-7.7573,1.7475,1.1006,1.7586561,0.47117890000000007,0.26590959999999997,-1
