,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1583586367605,0.97319996,-0.8186,-0.0115,4.596417,-9.227387,3.8218546,-1
1,2,1583586367615,0.4998,-1.0155,0.31599998,9.827173,0.91366565,-0.45591345,-1
2,3,1583586367626,0.0607,0.0055,-0.0026999997999999996,9.643558,0.42155188,0.08969637,-1
3,4,1583586367636,-0.1389,-0.5754,0.626,9.793569,0.16701952,0.53905934,-1
4,5,1583586367646,0.019299998999999998,-0.66609997,0.8208,10.2213545,0.29577968,-0.08414182,-1
5,6,1583586367656,0.4333,-0.4725,0.1284,10.338709,0.45216894,-0.8883542,-1
6,7,1583586367666,0.54829997,-0.2911,-0.7173,10.246062,0.63919437,-1.6594021,-1
7,8,1583586367676,0.44939998,-0.0947,-1.5002999,10.123001,0.6955922,-1.7815158,-1
8,9,1583586367687,0.3419,-0.036399997999999996,-1.6055,10.140564999999999,0.7477954000000001,-1.6392716,-1
9,10,1583586367697,0.3533,0.0139,-1.412,10.325886,0.9402796,-1.4967113,-1
10,11,1583586367707,0.527,0.0995,-0.88079995,10.299828,0.9134071,-1.0548565,-1
11,12,1583586367717,0.527,0.0995,-0.88079995,10.290815,0.9443402,-0.43172243,-1
12,13,1583586367728,0.5118,0.109299995,-0.0613,10.434927,0.81532145,0.39187336,-1
13,14,1583586367738,1.0962,-0.14819999,1.581,10.92478,0.78065336,1.365394,-1
14,15,1583586367748,1.2062,-0.0672,1.7889999,10.934951,0.87015826,1.4182389,-1
15,16,1583586367758,1.0519,-0.14819999,1.5038999,10.757694,0.8305582,1.2513246999999998,-1
16,17,1583586367768,0.7317,-0.24409999,1.5205,10.404099,0.7816398,1.425546,-1
17,18,1583586367779,0.3437,-0.16899999999999998,2.4856,9.966956,0.97096366,2.7263923,-1
18,19,1583586367789,-0.5721,-0.109299995,4.1597,8.958145,1.0070395,4.5492516,-1
19,20,1583586367800,-1.6615,-0.1304,5.716,7.671482000000001,1.1771236999999999,6.435365,-1
20,21,1583586367811,-2.5568,0.12239999,6.6211996,6.8661685,1.5030607,7.4658484,-1
21,22,1583586367821,-3.2335,0.1709,7.1457,6.1645904,1.4178654,8.640233,-1
22,23,1583586367831,-3.9320998,-0.0422,8.0727,5.1338577,1.3213216,10.85215,-1
23,24,1583586367841,-5.2464,-0.1832,9.7613,3.2235243,1.1727949,13.195326000000001,-1
24,25,1583586367852,-7.5937996,-0.47309998,11.436999,0.6058288000000001,0.90189576,14.694384,-1
25,26,1583586367862,-10.17,-0.7158,12.209399000000001,-2.3270299999999997,0.8432187,15.18985,-1
26,27,1583586367872,-12.2906,-0.6803,11.945399,-3.7978551,1.0176793,14.648741000000001,-1
27,28,1583586367882,-13.782,-0.527,10.8234,-5.268508,1.0433357,13.042366000000001,-1
28,29,1583586367893,-14.671,-0.7396,9.1226,-5.728472,0.732597,11.466856,-1
29,30,1583586367904,-15.0532,-1.3622999,6.7609,-6.0141582,-0.28265944,8.309968,-1
30,31,1583586367914,-15.1182995,-2.3248,4.1886997,-6.0749325999999995,-1.5442793,5.485930000000001,-1
31,32,1583586367924,-15.3355,-3.3434,2.074,-6.50156,-2.4368567000000003,3.9925132000000003,-1
32,33,1583586367934,-16.109,-4.5203,0.6495,-7.433642,-3.9439013,2.766586,-1
33,34,1583586367944,-17.134698999999998,-6.0218997000000005,-0.233,-8.135795,-5.6792955,1.2949375,-1
34,35,1583586367955,-17.5614,-7.2618,-1.3364999,-7.885350999999999,-6.7220087,-0.041276038,-1
35,36,1583586367965,-17.2564,-8.1327,-2.3971999,-7.259268,-7.735819,-1.175668,-1
36,37,1583586367975,-16.6099,-8.9758,-3.4355998,-6.314333400000001,-8.642647,-2.6673607999999995,-1
37,38,1583586367985,-15.2962,-9.9263,-5.5585,-4.2820295999999995,-9.863392999999999,-6.439914,-1
38,39,1583586367995,-13.5271,-10.5366,-8.9095,-2.2414707999999997,-10.041771,-10.019227,-1
39,40,1583586368006,-11.4379,-10.2645,-12.2753,0.45651679999999994,-10.165339,-11.269249,-1
40,41,1583586368016,-9.2167,-10.145599,-12.9588995,1.9358843999999997,-11.342167,-10.400039,-1
41,42,1583586368026,-7.3942,-11.3664,-11.9534,3.5736239999999997,-12.800302499999999,-10.359145,-1
42,43,1583586368036,-5.7043,-12.268599499999999,-12.311,5.673923,-13.512357999999999,-12.407175,-1
43,44,1583586368046,-3.9175,-12.5146,-14.2188,6.9830146,-14.011741,-13.809907999999998,-1
44,45,1583586368056,-2.2442,-12.7817,-15.991199499999999,8.972941,-14.950439000000001,-15.671123499999998,-1
45,46,1583586368067,-0.4608,-13.3179,-17.8309,11.503077000000001,-16.26589,-18.390285000000002,-1
46,47,1583586368077,2.2029,-14.2935,-20.835499,14.863175,-17.871883,-19.732466,-1
47,48,1583586368087,5.723799700000001,-15.5446,-22.4665,17.880627,-19.921098999999998,-20.24105,-1
48,49,1583586368099,8.9452,-17.224498999999998,-23.253199,20.60697,-22.129875,-19.485544,-1
49,50,1583586368109,11.4597,-18.668,-23.0023,22.551464000000003,-23.414402,-18.756512,-1
50,51,1583586368119,15.651998999999998,-20.233,-22.2966,24.574852,-24.140266,-18.584827,-1
51,52,1583586368129,17.350399,-20.2622,-22.3993,26.248321999999998,-24.248857,-18.272144,-1
52,53,1583586368139,19.215,-20.0721,-22.158298000000002,27.5075,-24.361107,-17.54382,-1
53,54,1583586368150,20.327,-20.187399,-21.3175,27.978077000000003,-24.737917000000003,-16.385025,-1
54,55,1583586368160,20.423,-20.303,-19.8648,27.4455,-25.160626999999998,-14.310153,-1
55,56,1583586368170,19.669199,-20.6475,-17.1311,26.499215999999997,-25.424170999999998,-11.110676,-1
56,57,1583586368180,19.111399,-20.1203,-13.5693,26.045965,-24.911295000000003,-7.484868,-1
57,58,1583586368190,18.9482,-19.3895,-10.0331,25.818228,-24.443985,-4.697692,-1
