,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1583586281388,0.4605,0.49339998,-1.8398,4.4678197,-8.5707445,0.6504949999999999,-1
1,2,1583586281398,0.0801,-0.88689995,-2.2872999,10.034578,0.33046687,0.83023256,-1
2,3,1583586281408,0.3005,0.0099,0.030399999,10.079331,0.35435143,0.9856353999999999,-1
3,4,1583586281418,0.3311,0.0744,-0.5585,10.089041,0.41012675,0.25419718,-1
4,5,1583586281429,0.3897,0.0659,-1.426,10.1961,0.42252870000000003,-0.5915881,-1
5,6,1583586281439,0.6326,0.0752,-1.9189999,10.447348,0.44929589999999997,-0.99895674,-1
6,7,1583586281449,0.8933,0.16059999,-1.8234999,10.705979,0.5302774,-0.8651687,-1
7,8,1583586281459,1.0546,0.1642,-1.5904,10.84446,0.53466356,-0.71724534,-1
8,9,1583586281469,1.078,0.085099995,-1.3025,10.855300999999999,0.49084008,-0.48122498,-1
9,10,1583586281479,1.0235,0.021699998999999998,-0.8246,10.80419,0.41189846,-0.046370897,-1
10,11,1583586281489,0.91169995,-0.2297,-0.29659998,10.713861,0.19742587,0.41149625,-1
11,12,1583586281499,0.96029997,-0.29299998,0.0163,10.771456,0.2689263,0.5910996999999999,-1
12,13,1583586281510,0.9116,-0.049399998,-0.0718,10.616628,0.55370224,0.5843001,-1
13,14,1583586281520,0.5992,0.1392,0.2316,10.315629,0.6891757,0.9099116,-1
14,15,1583586281531,0.3563,0.2652,0.5945,10.124111,0.821556,1.296872,-1
15,16,1583586281541,0.43739998,0.2455,0.8136,10.336113000000001,0.82072276,1.5692077,-1
16,17,1583586281551,0.7838,0.2969,1.1528,10.6350155,0.9742677,1.8918023000000002,-1
17,18,1583586281561,0.9245,0.3769,1.1567,10.741605999999999,0.8766801,1.7676584,-1
18,19,1583586281572,0.987,0.1295,1.1137999,10.704523,0.7187489,1.8610034,-1
19,20,1583586281582,0.7952,0.0309,1.3951,10.259403,0.8310562,2.5085487,-1
20,21,1583586281592,0.2421,0.1462,2.1423,9.524718,1.0675553999999998,3.5111830000000004,-1
21,22,1583586281602,-0.6123,0.4033,3.1306998999999998,8.584037,1.4199053,4.6263447,-1
22,23,1583586281612,-1.5604,0.5983,4.3037,7.514450999999999,1.5815139,5.831710299999999,-1
23,24,1583586281623,-2.6276999,0.6252,5.210099700000001,6.496025,1.5874516,6.629123,-1
24,25,1583586281633,-3.5867998999999995,0.4714,5.5565,5.5043940000000005,1.6000353999999999,6.9131327,-1
25,26,1583586281643,-4.3711,0.4044,4.7956,4.524419,1.8842846000000002,7.059916499999999,-1
26,27,1583586281653,-5.3631997,0.6926,5.0127,3.4654057000000003,2.2890866,7.5122485,-1
27,28,1583586281664,-6.4451,0.97419995,5.4223,2.3136127,2.4264371,7.7962966,-1
28,29,1583586281674,-7.6310997,0.95229995,5.577999999999999,1.0258771,2.4076378,7.801094,-1
29,30,1583586281684,-8.6173,0.9123,5.5372,0.013560758999999999,2.4594007,7.686344999999999,-1
30,31,1583586281694,-9.601,0.92499995,5.4409,-1.033711,2.1507401,7.5799947,-1
31,32,1583586281704,-10.6911,0.48209998,5.4003,-2.1120882,1.2116958999999998,7.301147,-1
32,33,1583586281715,-11.7499,-0.5804,5.1589,-2.896486,-0.04513549,6.782438000000001,-1
33,34,1583586281726,-12.501699,-1.7688999,4.6142,-3.4429865,-1.1984416000000002,5.577599,-1
34,35,1583586281735,-13.042999,-2.8758,3.4473,-3.7620666,-2.2081819,3.9567056000000003,-1
35,36,1583586281745,-13.362599,-3.7317,1.8503,-3.8176982,-2.8726494,1.7659726999999998,-1
36,37,1583586281755,-13.3707,-4.276799700000001,-0.2981,-3.412839,-3.4985702000000005,-0.5295591,-1
37,38,1583586281765,-12.8987,-4.7360997000000005,-2.356,-2.7494822,-3.9669814,-2.3054438,-1
38,39,1583586281775,-12.317599000000001,-5.0532,-3.8644998,-2.2727008,-4.6450963,-3.3287833,-1
39,40,1583586281786,-11.870299000000001,-5.6548,-4.593499700000001,-1.7986103999999998,-5.720313,-3.9777076,-1
40,41,1583586281796,-11.4093,-6.5611997,-5.1858997,-1.0346781999999999,-6.7615705,-5.0467377,-1
41,42,1583586281806,-10.560699000000001,-7.3192,-6.1737,0.3202676,-7.294481299999999,-5.947963,-1
42,43,1583586281816,-9.1747,-7.5172,-6.8125,1.7063667000000002,-7.36987,-6.037075,-1
43,44,1583586281826,-8.082,-7.2890997,-6.7697,2.0680156000000003,-6.922403299999999,-5.9732747,-1
44,45,1583586281836,-7.7226,-6.5951,-6.718899700000001,2.0022613999999996,-6.9279003,-7.2349806,-1
45,46,1583586281847,-7.7521,-6.3452,-8.0765,2.3578577000000003,-7.391867599999999,-9.050101,-1
46,47,1583586281858,-7.1499,-6.6681,-10.5206995,4.65043,-8.41062,-11.598758,-1
47,48,1583586281867,-5.0341,-7.2507,-12.7225,7.380223,-9.408878,-11.702877,-1
48,49,1583586281877,-2.2481,-7.9206,-12.960099000000001,9.209546000000001,-10.394982,-10.117907,-1
49,50,1583586281887,-0.3419,-8.5879,-11.4949,9.704782000000002,-11.433539,-9.141033,-1
50,51,1583586281897,0.2443,-9.3168,-10.6598,9.660824,-12.108359,-10.028555,-1
51,52,1583586281907,0.3015,-9.6981,-11.755899000000001,10.506561,-12.678428,-11.356330999999999,-1
52,53,1583586281918,1.2854999,-9.9869995,-13.3621,12.410028,-13.440531,-12.720796,-1
53,54,1583586281929,3.3383,-10.4865,-15.042,15.002901000000001,-14.353172,-13.510461,-1
54,55,1583586281939,8.702499000000001,-11.538199,-16.0672,17.763645,-15.215028,-13.010475,-1
55,56,1583586281949,10.1599,-12.2842,-15.7878,18.739616,-16.332497,-12.575486999999999,-1
56,57,1583586281959,10.7048,-13.361899,-15.5857,19.201105,-18.007757,-11.819044,-1
57,58,1583586281970,11.729199000000001,-14.4526,-14.677898999999998,20.097944000000002,-18.909166,-10.920135499999999,-1
58,59,1583586281980,13.589298999999999,-14.7464,-13.748099,21.862597,-19.312673999999998,-9.771848,-1
59,60,1583586281991,15.5471,-14.5018,-12.2697,23.659760000000002,-19.135868,-7.7531815,-1
60,61,1583586282001,16.383999,-13.9136,-10.890999999999998,23.742092,-18.747854,-6.6244974,-1
61,62,1583586282011,16.072198999999998,-13.5246,-10.530399000000001,23.18364,-18.717121,-6.3377204,-1
62,63,1583586282022,15.8532,-13.5036,-9.8741,23.081484,-18.774668,-5.1109886,-1
